time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
16,1050,3,200.0,4096,257.55,885.0067291259766,0.0003,0.003661742,371.31549072265625,-2.076642334461212,-0.006476572272367776,0.0,0.3918200731277466,4150,0.3
17,1052,4,200.0,4352,250.1904761904762,788.3505584716797,0.0003,0.01629822,456.48785400390625,-1.9190768539905547,-0.013592916447669268,0.025,0.5156803131103516,4160,0.3
18,1048,4,200.0,4608,236.8695652173913,367.4010284423828,0.0003,0.008269407,208.17645263671875,-2.019985157251358,-0.01111869690939784,0.008203125,0.6433343887329102,4170,0.3
19,1049,4,200.0,4864,238.79166666666666,608.9343048095703,0.0003,0.008144915,266.544677734375,-2.0132994771003725,-0.004532729322090745,0.00703125,0.4513300061225891,4180,0.3
20,1051,4,200.0,5120,249.08,609.8557510375977,0.0003,0.0065495325,375.5673522949219,-2.000619959831238,-0.009786423970945179,0.0015625,0.6251403093338013,4190,0.3
21,1052,5,200.0,5376,268.2307692307692,1218.1271575927735,0.0003,0.011174429,639.4385986328125,-2.0110117554664613,-0.00835055559873581,0.008984375,0.5297802090644836,4200,0.3
22,1053,5,200.0,5632,283.57142857142856,787.5370315551758,0.0003,0.0077219624,347.35089111328125,-2.000349283218384,-0.008906338596716523,0.005859375,0.6396945714950562,4210,0.3
23,1054,5,200.0,5888,285.0689655172414,864.2256332397461,0.0003,0.0059264153,473.3328552246094,-1.975971668958664,-0.009682326996698975,0.0,0.5001431703567505,4220,0.3
24,1053,5,200.0,6144,263.6,688.9541931152344,0.0003,0.0041318387,351.3103332519531,-1.9420370936393738,-0.004991963342763484,0.00078125,0.46322500705718994,4230,0.3
25,1051,6,200.0,6400,253.3125,332.0824577331543,0.0003,0.0039784424,167.5327606201172,-1.8879980385303496,-0.0076982126571238044,0.0015625,0.6044226884841919,4240,0.3
26,1052,6,200.0,6656,253.63636363636363,384.7094787597656,0.0003,0.041999646,173.78176879882812,-1.8892611145973206,-0.025550125911831856,0.0953125,0.5951822996139526,4250,0.3
27,1054,6,200.0,6912,242.2058823529412,1239.4465057373047,0.0003,0.007649908,418.15484619140625,-1.904130858182907,0.0008729861117899417,0.00078125,-0.17489850521087646,4260,0.3
28,1056,6,200.0,7168,223.31428571428572,198.44360008239747,0.0003,0.0096041635,108.53247833251953,-1.9490168869495392,-0.011643996695056558,0.0015625,0.6138657331466675,4270,0.3
29,1055,7,200.0,7424,226.8108108108108,605.0568161010742,0.0003,0.011459849,284.64910888671875,-1.9647941708564758,-0.011970191355794668,0.00859375,0.5266667604446411,4280,0.3
30,1054,7,200.0,7680,228.97368421052633,611.8673583984375,0.0003,0.0073179835,241.58970642089844,-1.9413618266582489,-0.00505132251419127,0.003125,0.6613040566444397,4290,0.3
31,1054,7,200.0,7936,218.15384615384616,283.52875289916994,0.0003,0.021334436,176.31715393066406,-2.0097352504730224,-0.01626358481589705,0.07265625,0.7112472057342529,4300,0.3
32,1052,7,200.0,8192,209.375,259.0819034576416,0.0003,0.003048184,100.19593048095703,-1.9072319507598876,-0.000153314508497715,0.0,0.5072055459022522,4310,0.3
33,1053,8,200.0,8448,212.88095238095238,882.6629699707031,0.0003,0.0038519227,463.4437255859375,-1.9816349625587464,-0.0020886496058665216,0.0,0.3794180750846863,4320,0.3
34,1051,8,200.0,8704,218.41860465116278,639.7323501586914,0.0003,0.0011220342,290.1589050292969,-1.985129052400589,-0.0033046063501387833,0.0,0.5201791524887085,4330,0.3
35,1053,8,200.0,8960,231.1818181818182,1170.3202270507813,0.0003,0.0025794297,668.4885864257812,-2.0277554512023928,-0.0048509012442082165,0.0,0.5958213210105896,4340,0.3
36,1050,8,200.0,9216,228.7826086956522,852.3010375976562,0.0003,0.0029498343,549.9981079101562,-2.0494975209236146,-0.005476359277963638,0.0015625,0.6169111728668213,4350,0.3
37,1048,9,200.0,9472,220.53191489361703,366.2923645019531,0.0003,0.01592258,106.66106414794922,-2.0439240097999574,-0.01582797784358263,0.015234375,0.606360673904419,4360,0.3
38,1049,9,200.0,9728,227.47916666666666,564.9240753173829,0.0003,0.013197364,231.8682861328125,-1.99787135720253,-0.01747664697468281,0.0234375,0.5980609655380249,4370,0.3
39,1047,9,200.0,9984,237.24489795918367,540.5819549560547,0.0003,0.0088052545,275.5902099609375,-2.122464823722839,-0.009142982214689255,0.00078125,0.6608554124832153,4380,0.3
40,1047,9,200.0,10240,236.80392156862746,821.3287963867188,0.0003,0.003516918,391.4308776855469,-2.125689971446991,-0.0030850498704239728,0.0,0.6115381717681885,4390,0.3
1,1294,0,200.0,256,-120.0,1409.3294769287108,0.0003,0.001129708,570.1748657226562,-2.128316032886505,-0.0025845076772384344,0.0,0.14019298553466797,4400,0.3
2,1130,0,200.0,512,15.0,983.448861694336,0.0003,0.01941469,564.4273071289062,-1.8450493335723877,-0.01042678051162511,0.105859375,0.37709540128707886,4410,0.3
3,1120,0,200.0,768,83.33333333333333,595.0781982421875,0.0003,0.008991652,305.66119384765625,-1.9056898057460785,-0.008450687630102038,0.022265625,0.42422252893447876,4420,0.3
4,1094,0,200.0,1024,140.0,626.7401809692383,0.0003,0.003979706,164.58509826660156,-1.898193395137787,0.0028593825874850152,0.0,0.2902108430862427,4430,0.3
5,1094,1,200.0,1280,141.66666666666666,676.9513534545898,0.0003,0.0036675835,366.4446716308594,-1.9568838000297546,-0.009409854235127569,0.0,0.6781936883926392,4440,0.3
6,1085,1,200.0,1536,108.57142857142857,658.1366073608399,0.0003,0.00077423593,136.7059783935547,-1.7833979070186614,-0.0009473907761275768,0.0,0.32525086402893066,4450,0.3
7,1083,1,200.0,1792,75.0,280.6935264587402,0.0003,0.0174986,117.53498840332031,-1.9245368599891663,-0.00963815248105675,0.036328125,0.7036396265029907,4460,0.3
8,1074,1,200.0,2048,124.0,496.0931732177734,0.0003,0.0071183518,232.59054565429688,-1.9015198409557343,-0.0032799317268654704,0.002734375,0.6074157953262329,4470,0.3
9,1078,2,200.0,2304,121.81818181818181,638.1710769653321,0.0003,0.010842825,326.29217529296875,-2.02039253115654,-0.00334804211743176,0.01328125,0.5674552917480469,4480,0.3
10,1072,2,200.0,2560,122.5,495.73719787597656,0.0003,0.017653488,258.7723388671875,-1.9507140278816224,-0.01822130852378905,0.019921875,0.6480449438095093,4490,0.3
11,1068,2,200.0,2816,163.57142857142858,533.5194519042968,0.0003,0.009617167,340.22760009765625,-1.8878249108791352,-0.010309618478640915,0.016015625,0.7055500745773315,4500,0.3
12,1070,2,200.0,3072,161.33333333333334,653.4186248779297,0.0003,0.0009535176,328.0436096191406,-1.5652967929840087,0.000388522376306355,0.000390625,0.5914395451545715,4510,0.3
13,1061,3,200.0,3328,136.875,518.8543716430664,0.0003,0.021245006,300.5492248535156,-1.8437275350093842,-0.013690195803064853,0.053515625,0.6369854211807251,4520,0.3
14,1062,3,200.0,3584,176.47058823529412,531.342433166504,0.0003,0.012339873,131.74095153808594,-1.8985275685787202,-0.008228128543123603,0.017578125,0.601216197013855,4530,0.3
15,1061,3,200.0,3840,181.05263157894737,559.5235137939453,0.0003,0.0011906552,249.85829162597656,-1.7997218787670135,-0.0022847594926133754,0.0,0.6659507751464844,4540,0.3
16,1062,3,200.0,4096,190.5,1172.1228393554688,0.0003,0.00493088,575.8375854492188,-1.679184728860855,-0.0068083947990089655,0.003125,0.37157273292541504,4550,0.3
17,1064,4,200.0,4352,175.71428571428572,510.43697357177734,0.0003,0.0072892928,238.41156005859375,-1.923307901620865,-0.013846420403569936,0.005078125,0.6409095525741577,4560,0.3
18,1059,4,200.0,4608,197.82608695652175,340.68042984008787,0.0003,0.010054737,190.77069091796875,-1.8455383062362671,-0.0043380931485444306,0.005859375,0.6255812644958496,4570,0.3
19,1060,4,200.0,4864,223.75,1139.4042266845704,0.0003,0.006060575,391.7076721191406,-1.7753953278064727,-0.0027211201260797678,0.00078125,0.5175074934959412,4580,0.3
20,1061,4,200.0,5120,219.2,808.6871765136718,0.0003,0.009682473,436.58258056640625,-1.7658102810382843,-0.01130764619447291,0.01796875,0.6467459201812744,4590,0.3
21,1063,5,200.0,5376,243.46153846153845,545.7035202026367,0.0003,0.031774845,195.69488525390625,-1.545473462343216,-0.0151393071282655,0.058203125,0.6375347375869751,4600,0.3
22,1064,5,200.0,5632,294.2857142857143,1047.7554321289062,0.0003,0.005647719,504.3854064941406,-1.7389282703399658,-0.0038486703531816603,0.00390625,0.7020915746688843,4610,0.3
23,1061,5,200.0,5888,281.0344827586207,698.9934265136719,0.0003,0.007933831,362.6145324707031,-1.6741812884807588,-0.005177352693863213,0.0125,0.700081467628479,4620,0.3
24,1064,5,200.0,6144,279.3333333333333,510.56068267822263,0.0003,0.008928786,238.83358764648438,-1.5931143403053283,-0.009936148556880653,0.01015625,0.6684566140174866,4630,0.3
25,1062,6,200.0,6400,294.6875,961.3214080810546,0.0003,0.009090502,602.8291625976562,-1.542802131175995,-0.006302006146870554,0.01484375,0.5119301080703735,4640,0.3
26,1060,6,200.0,6656,303.6363636363636,789.6624328613282,0.0003,0.010672954,399.71978759765625,-1.5550386428833007,-0.00879027226474136,0.01015625,0.6230664253234863,4650,0.3
27,1062,6,200.0,6912,283.52941176470586,536.0141159057617,0.0003,0.016022684,283.4954528808594,-1.722788393497467,-0.007396239647641778,0.02421875,0.6589175462722778,4660,0.3
28,1061,6,200.0,7168,306.0,687.0298278808593,0.0003,0.005534536,323.7597351074219,-1.6562613010406495,0.0018758456455543638,0.0,0.36356115341186523,4670,0.3
29,1062,6,200.0,7424,312.7027027027027,452.1732437133789,0.0003,0.005153644,237.06886291503906,-1.818619042634964,-0.007540196552872658,0.00078125,0.7272369861602783,4680,0.3
30,1060,7,200.0,7680,319.4736842105263,831.222866821289,0.0003,0.011421388,454.4640808105469,-1.7362768352031708,-0.01079248869791627,0.015625,0.6894745230674744,4690,0.3
31,1059,7,200.0,7936,308.97435897435895,983.085317993164,0.0003,0.0032393623,336.91790771484375,-1.6128059923648834,-0.0014671312179416417,0.003125,0.35441315174102783,4700,0.3
32,1059,7,200.0,8192,320.75,730.6453628540039,0.0003,0.0010315338,290.3406982421875,-1.5804042518138885,-0.0017458429327234625,0.0,0.6805947422981262,4710,0.3
33,1059,7,200.0,8448,321.42857142857144,334.7074913024902,0.0003,0.0017637238,187.6420440673828,-1.585631150007248,-0.00182485724799335,0.000390625,0.6268235445022583,4720,0.3
34,1060,8,200.0,8704,344.8837209302326,807.659814453125,0.0003,0.0027683752,393.98089599609375,-1.8371379315853118,-0.004685355257242918,0.0,0.7430968284606934,4730,0.3
35,1061,8,200.0,8960,328.1818181818182,741.4402282714843,0.0003,0.0016980241,298.69390869140625,-1.6277234137058259,-0.0008423251798376441,0.0,0.720667839050293,4740,0.3
36,1060,8,200.0,9216,345.2173913043478,307.2572380065918,0.0003,0.019827407,113.07013702392578,-1.5549664676189423,-0.00850109439343214,0.0359375,0.5190989375114441,4750,0.3
37,1059,8,200.0,9472,340.63829787234044,1232.6976623535156,0.0003,0.007464195,588.3298950195312,-1.5901556432247161,-0.004389601154252886,0.0125,0.6823091506958008,4760,0.3
38,1059,9,200.0,9728,356.25,548.8269470214843,0.0003,0.028004557,265.37158203125,-1.8601189792156219,-0.010355322412215174,0.05390625,0.7178041934967041,4770,0.3
39,1061,9,200.0,9984,365.51020408163265,677.6299041748047,0.0003,0.020085525,278.23187255859375,-1.6292059183120728,-0.012193811172619463,0.058203125,0.7542576789855957,4780,0.3
40,1060,9,200.0,10240,360.5882352941176,688.9615859985352,0.0003,0.02205925,242.23704528808594,-1.632156091928482,-0.013320448924787343,0.058984375,0.6758376359939575,4790,0.3
1,1474,0,200.0,256,461.0,613.2157829284668,0.0003,0.020369928,126.03883361816406,-1.544292801618576,-0.012475336715579034,0.029296875,0.525944709777832,4800,0.3
2,1204,0,200.0,512,243.0,1034.9001220703126,0.0003,0.009390021,509.5360107421875,-2.1445703864097596,-0.011812487803399562,0.002734375,0.4725515842437744,4410,0.3
3,1165,0,200.0,768,180.33333333333334,513.7077331542969,0.0003,0.012523666,171.977294921875,-2.031924784183502,-0.01291459733620286,0.0171875,0.4855557084083557,4420,0.3
4,1122,0,200.0,1024,215.0,717.2475708007812,0.0003,0.006699196,313.49676513671875,-2.019125872850418,-0.009324891911819577,0.002734375,0.5667372345924377,4430,0.3
5,1104,1,200.0,1280,196.0,657.6025588989257,0.0003,0.008498841,310.0069580078125,-2.022680860757828,-0.00816216804087162,0.0109375,0.5490010380744934,4440,0.3
6,1075,1,200.0,1536,209.71428571428572,554.7003295898437,0.0003,0.0027315614,277.3672790527344,-2.009579575061798,-0.0036021096631884573,0.0,0.5758181810379028,4450,0.3
7,1069,1,200.0,1792,313.375,1350.6334838867188,0.0003,0.0019939877,756.1437377929688,-2.020215040445328,-0.006056763231754303,0.0,0.617609977722168,4460,0.3
8,1069,1,200.0,2048,364.2,693.3959106445312,0.0003,0.0035858473,416.38458251953125,-2.050160598754883,-0.00837598331272602,0.000390625,0.6762008666992188,4470,0.3
9,1064,2,200.0,2304,443.72727272727275,990.4044952392578,0.0003,0.007562952,553.6668701171875,-2.057523322105408,-0.011938602197915316,0.003515625,0.5971289873123169,4480,0.3
10,1064,2,200.0,2560,387.9166666666667,871.8779968261719,0.0003,0.010156985,427.2880554199219,-1.9545551002025605,-0.011308559589087963,0.005078125,0.6383374929428101,4490,0.3
11,1048,2,200.0,2816,328.42857142857144,342.015364074707,0.0003,0.018374195,142.33189392089844,-2.022617447376251,-0.02558065578341484,0.028515625,0.6067326068878174,4500,0.3
12,1049,2,200.0,3072,325.4,760.7123840332031,0.0003,0.014247594,361.4832763671875,-2.074919080734253,-0.015708431554958224,0.00234375,0.08694285154342651,4510,0.3
13,1052,3,200.0,3328,339.75,1072.378842163086,0.0003,0.007861232,576.6251831054688,-2.0654903173446657,-0.005068220803514123,0.00234375,0.5631256103515625,4520,0.3
14,1047,3,200.0,3584,364.8235294117647,940.7160858154297,0.0003,0.002380566,424.1910705566406,-2.0607540130615236,-0.0025345040950924156,0.0,0.5991383790969849,4530,0.3
15,1049,3,200.0,3840,366.10526315789474,738.9215530395508,0.0003,0.0009593072,306.8748779296875,-2.1014165043830872,-0.0002829142613336444,0.0,0.5146056413650513,4540,0.3
16,1048,3,200.0,4096,386.85,1253.1756774902344,0.0003,0.0034026278,589.6011352539062,-2.0582762002944945,-0.004559053317643702,0.00234375,0.2523046135902405,4550,0.3
17,1049,4,200.0,4352,390.3333333333333,1295.5460693359375,0.0003,0.0077655176,645.6610107421875,-2.090822529792786,-0.006877544638700783,0.011328125,0.6215079426765442,4560,0.3
18,1052,4,200.0,4608,361.30434782608694,218.40548400878907,0.0003,0.0048477435,63.7853889465332,-2.133112645149231,-0.008900367305614054,0.00078125,0.6617655754089355,4570,0.3
19,1051,4,200.0,4864,351.7083333333333,535.4282791137696,0.0003,0.018737357,393.3997802734375,-2.1293126225471495,-0.016180063132196665,0.021484375,0.7022667527198792,4580,0.3
20,1053,4,200.0,5120,349.84,701.6963653564453,0.0003,0.0038745243,210.5989227294922,-2.038277733325958,-0.004521005717106163,0.0,0.5122724175453186,4590,0.3
21,1051,5,200.0,5376,364.9230769230769,621.5349105834961,0.0003,0.0074012084,324.6423645019531,-1.9746247828006744,-0.016355115780606867,0.011328125,0.6479319930076599,4600,0.3
22,1048,5,200.0,5632,369.17857142857144,1062.6742309570313,0.0003,0.006908075,376.760009765625,-2.0523088693618776,-0.011831353884190321,0.000390625,0.5383414030075073,4610,0.3
23,1049,5,200.0,5888,359.1034482758621,679.348388671875,0.0003,0.027624767,289.24285888671875,-2.076957941055298,-0.018445723969489337,0.062109375,0.7116936445236206,4620,0.3
24,1050,5,200.0,6144,365.76666666666665,1105.6541900634766,0.0003,0.0019730418,449.35009765625,-2.0709773182868956,-0.0042962510604411365,0.0,-0.005927443504333496,4630,0.3
25,1049,6,200.0,6400,374.1875,949.5844207763672,0.0003,0.0029676324,299.8450927734375,-1.989104789495468,-0.00942662253510207,0.00078125,0.6142014265060425,4640,0.3
26,1050,6,200.0,6656,380.8787878787879,883.1177001953125,0.0003,0.0013461914,419.7841491699219,-2.0719534397125243,0.001710603991523385,0.0,0.5265167355537415,4650,0.3
27,1050,6,200.0,6912,389.94117647058823,776.5932830810547,0.0003,0.0041763242,358.7539367675781,-2.097107541561127,-0.007146901357918978,0.0,0.5626246333122253,4660,0.3
28,1049,6,200.0,7168,367.4,1111.2681274414062,0.0003,0.017617535,627.9468994140625,-2.0709949254989626,-0.02079541846178472,0.02578125,0.39023399353027344,4670,0.3
29,1051,7,200.0,7424,352.1621621621622,516.7472381591797,0.0003,0.016575748,280.9845275878906,-2.1456324577331545,-0.010927517828531564,0.021875,0.626326322555542,4680,0.3
30,1048,7,200.0,7680,343.10526315789474,265.0827117919922,0.0003,0.004188927,93.92716979980469,-2.126137411594391,-0.008778807730413974,0.0,0.474043071269989,4690,0.3
31,1047,7,200.0,7936,348.15384615384613,676.1652221679688,0.0003,0.020256218,295.6869201660156,-2.130011808872223,-0.020299810008145867,0.02578125,0.5415053367614746,4700,0.3
32,1047,7,200.0,8192,346.125,655.4553955078125,0.0003,0.0017879601,347.9670715332031,-2.087051796913147,-0.0023603549459949138,0.0,0.6239752173423767,4710,0.3
33,1047,8,200.0,8448,354.73809523809524,1137.0476013183593,0.0003,0.0041989777,579.1542358398438,-2.067326581478119,-0.005835443246178329,0.0,0.6003605127334595,4720,0.3
34,1048,8,200.0,8704,353.6279069767442,800.3099868774414,0.0003,0.0021771484,488.7554931640625,-2.117407536506653,-0.005644225887954235,0.0,0.6610947847366333,4730,0.3
35,1048,8,200.0,8960,346.72727272727275,533.9852020263672,0.0003,0.0011587117,145.28196716308594,-2.1462562799453737,-0.0022305225487798453,0.0,0.3826656937599182,4740,0.3
36,1047,8,200.0,9216,335.32608695652175,281.2678062438965,0.0003,0.009162861,153.29452514648438,-2.1560724139213563,-0.007746823877096176,0.00546875,0.7219822406768799,4750,0.3
37,1046,9,200.0,9472,338.78723404255317,736.9859634399414,0.0003,0.0023782921,364.51080322265625,-2.1427189469337464,-0.0015466906130313872,0.0,0.5840744972229004,4760,0.3
38,1046,9,200.0,9728,346.9791666666667,1314.9124572753906,0.0003,0.0028809435,688.0995483398438,-2.0371213555336,-0.007542962674051523,0.0,0.2982083559036255,4770,0.3
39,1046,9,200.0,9984,336.0,886.7513458251954,0.0003,0.0004781445,449.27899169921875,-2.0951037287712095,-0.0025370419258251785,0.0,0.6097320318222046,4780,0.3
40,1046,9,200.0,10240,335.7647058823529,473.87275848388674,0.0003,0.0028806163,215.509033203125,-2.1348232865333556,-0.00495492871850729,0.0,0.47859400510787964,4790,0.3
1,1459,0,200.0,256,110.0,539.5053237915039,0.0003,0.017068772,303.70654296875,-2.107135331630707,-0.014257181948050857,0.019921875,0.7059323787689209,4800,0.3
2,1247,0,200.0,512,335.0,682.1196792602539,0.0003,0.0028185735,416.0827331542969,-1.5525986552238464,-0.0020340934861451387,0.000390625,0.536385178565979,4810,0.3
3,1139,0,200.0,768,353.3333333333333,785.164030456543,0.0003,0.02321472,384.98529052734375,-1.6484277307987214,-0.007589521910995245,0.059375,0.5897914171218872,4820,0.3
4,1125,0,200.0,1024,300.0,280.2775253295898,0.0003,0.008352733,89.22859954833984,-1.7485922813415526,-0.008446466363966464,0.002734375,0.6306247711181641,4830,0.3
5,1102,1,200.0,1280,311.6666666666667,1222.6366333007813,0.0003,0.005792581,455.5723571777344,-1.6837973952293397,0.0016524018952623009,0.008203125,0.30668962001800537,4840,0.3
6,1088,1,200.0,1536,318.57142857142856,715.8337020874023,0.0003,0.0051403716,202.50601196289062,-1.632627683877945,-0.0040127230575308205,0.001171875,0.6210134029388428,4850,0.3
7,1089,1,200.0,1792,252.5,421.59181518554686,0.0003,0.028640378,155.34986877441406,-1.6681284666061402,-0.007107711327262223,0.03984375,0.6706636548042297,4860,0.3
8,1077,1,200.0,2048,340.0,617.6187744140625,0.0003,0.011047311,388.2587585449219,-1.6187489211559296,-0.0043992405757308,0.0125,0.6495141983032227,4870,0.3
9,1077,2,200.0,2304,341.8181818181818,992.3383819580079,0.0003,0.0007158823,528.7044677734375,-1.6794395446777344,-0.0023026763810776174,0.0,0.5855162143707275,4880,0.3
10,1076,2,200.0,2560,321.6666666666667,343.00345611572266,0.0003,0.011098759,198.39852905273438,-1.7604757487773894,-0.0038362085120752453,0.0109375,0.7224400043487549,4890,0.3
11,1069,2,200.0,2816,397.14285714285717,642.6119674682617,0.0003,0.018628994,367.1591796875,-1.5484501421451569,-0.009257234702818095,0.04609375,0.6248723864555359,4900,0.3
12,1069,2,200.0,3072,366.0,776.6640197753907,0.0003,0.010411134,448.9988708496094,-1.692947542667389,-0.005638006422668695,0.016015625,0.7350993156433105,4910,0.3
13,1069,3,200.0,3328,366.25,2081.103598022461,0.0003,0.00120913,510.8273620605469,-1.6801101565361023,0.0024805428693071008,0.0,-2.068337917327881,4920,0.3
14,1071,3,200.0,3584,361.1764705882353,741.570164489746,0.0003,0.0007601725,397.00628662109375,-1.6408853709697724,-0.0014124588342383504,0.0,0.45034492015838623,4930,0.3
15,1067,3,200.0,3840,326.3157894736842,651.6881210327149,0.0003,0.00060704746,312.359375,-1.4968466877937316,-6.125180516391993e-05,0.0,0.6477993726730347,4940,0.3
16,1067,3,200.0,4096,329.5,212.89308395385743,0.0003,0.015190646,115.27647399902344,-1.4821060419082641,-0.010096566192805767,0.034765625,0.595996618270874,4950,0.3
17,1066,4,200.0,4352,365.7142857142857,744.8505187988281,0.0003,0.0062150965,324.9717102050781,-1.733472901582718,-0.00013444777578115464,0.001953125,0.6823589205741882,4960,0.3
18,1067,4,200.0,4608,406.95652173913044,1780.3103454589843,0.0003,0.002073584,883.6231079101562,-1.451490581035614,-0.00236418426502496,0.001171875,0.43387705087661743,4970,0.3
19,1065,4,200.0,4864,433.75,1056.2211883544921,0.0003,0.0027766102,351.2872619628906,-1.5619435906410217,-0.00639050283934921,0.0,0.46649062633514404,4980,0.3
20,1067,4,200.0,5120,411.6,1066.5684173583984,0.0003,0.0051171957,371.8882751464844,-1.5856756746768952,-0.006757266959175468,0.001171875,0.5611226558685303,4990,0.3
21,1065,5,200.0,5376,436.9230769230769,489.60724182128905,0.0003,0.0027307002,177.09027099609375,-1.4959265530109405,-0.004185960092581808,0.000390625,0.633339524269104,5000,0.3
22,1066,5,200.0,5632,446.7857142857143,1178.5400177001952,0.0003,0.0037633544,515.7831420898438,-1.5918928742408753,-0.006892802892252803,0.0,0.6336816549301147,5010,0.3
23,1067,5,200.0,5888,435.17241379310343,720.9632690429687,0.0003,0.0036564814,420.8173828125,-1.6885611057281493,-0.0054264139325823635,0.001953125,0.5951470136642456,5020,0.3
24,1067,5,200.0,6144,433.0,861.8593597412109,0.0003,0.0019154462,428.38214111328125,-1.5231057703495026,-0.0033786655054427682,0.00390625,0.4987553358078003,5030,0.3
25,1067,5,200.0,6400,428.125,436.78858489990233,0.0003,0.013246179,142.374755859375,-1.6392714917659759,-0.005308170069474727,0.016015625,0.37598246335983276,5040,0.3
26,1067,6,200.0,6656,405.75757575757575,1026.628598022461,0.0003,0.0011040496,403.0055236816406,-1.4149281442165376,-0.001256767986342311,0.0,0.5046416521072388,5050,0.3
27,1069,6,200.0,6912,409.4117647058824,801.7263778686523,0.0003,0.0019817827,159.2898406982422,-1.3835368037223816,-0.004452634649351239,0.0,0.24876177310943604,5060,0.3
28,1066,6,200.0,7168,407.7142857142857,398.20677490234374,0.0003,0.02237874,166.80616760253906,-1.772815763950348,-0.008103132038377226,0.03828125,0.6837964057922363,5070,0.3
29,1066,6,200.0,7424,384.05405405405406,1135.090399169922,0.0003,0.0015144465,486.4651184082031,-1.491319900751114,-0.0017581518972292543,0.0,0.27213233709335327,5080,0.3
30,1064,7,200.0,7680,377.36842105263156,181.37239303588868,0.0003,0.020052869,86.54806518554688,-1.6555895328521728,-0.007194387167692185,0.0421875,0.7061519026756287,5090,0.3
31,1062,7,200.0,7936,362.56410256410254,370.6956329345703,0.0003,0.009587254,126.29826354980469,-1.627703696489334,-0.004502398031763733,0.021484375,0.5674002170562744,5100,0.3
32,1054,7,200.0,8192,355.5,867.3719696044922,0.0003,0.015067553,535.4424438476562,-1.5750096261501312,-0.01322134523652494,0.01484375,0.34735822677612305,5110,0.3
33,1043,8,200.0,8448,358.8095238095238,582.3700241088867,0.0003,0.0028546571,211.0745086669922,-1.390033584833145,-0.002613878506235778,0.0,0.7082947492599487,5120,0.3
34,1042,8,200.0,8704,358.83720930232556,611.1122863769531,0.0003,0.005874407,272.38348388671875,-1.5479751527309418,-0.0017996603390201926,0.01015625,0.411146879196167,5130,0.3
35,1043,8,200.0,8960,353.6363636363636,1023.5340972900391,0.0003,0.003671182,454.93255615234375,-1.5066294074058533,-0.003977106208913029,0.00234375,0.5267909169197083,5140,0.3
36,1043,8,200.0,9216,328.4782608695652,63.18941879272461,0.0003,0.011794245,21.58281707763672,-1.521577036380768,-0.014417619758751244,0.01796875,-0.8843494653701782,5150,0.3
37,1046,9,200.0,9472,329.78723404255317,252.43783226013184,0.0003,0.01587664,66.92304229736328,-1.7190622568130494,-0.0031288029975257816,0.03828125,0.3853253722190857,5160,0.3
38,1045,9,200.0,9728,335.0,923.6059783935547,0.0003,0.008783722,453.1757507324219,-1.4845807075500488,-0.004132236680015921,0.005859375,0.6552911400794983,5170,0.3
39,1045,9,200.0,9984,338.16326530612247,680.3805969238281,0.0003,0.0015344613,324.3089599609375,-1.5232885360717774,-0.0020887642400339245,0.001171875,0.5806059241294861,5180,0.3
40,1046,9,200.0,10240,354.9019607843137,524.3407501220703,0.0003,0.004497189,299.2310485839844,-1.7252848982810973,-0.0030586817301809788,0.00078125,0.7505849599838257,5190,0.3
1,1273,0,200.0,256,726.0,1153.210546875,0.0003,0.0007065262,534.1502685546875,-1.601599144935608,-0.0009617538191378117,0.0,0.5206354260444641,5200,0.3
2,1134,0,200.0,512,732.0,1134.587594604492,0.0003,0.005539093,508.41534423828125,-2.1101529359817506,-0.00492683028569445,0.002734375,0.4773423671722412,4810,0.3
3,1122,0,200.0,768,738.0,1234.649935913086,0.0003,0.007077669,434.8046875,-2.129102277755737,-0.0065215518698096275,0.00546875,0.5042544603347778,4820,0.3
4,1089,0,200.0,1024,749.8,969.3338439941406,0.0003,0.0060544573,483.49078369140625,-2.082699954509735,-0.005159037001430988,0.003515625,0.6438561677932739,4830,0.3
5,1081,1,200.0,1280,545.0,670.2509292602539,0.0003,0.0029867736,314.3885498046875,-2.1018565893173218,-0.004903282667510211,0.001171875,0.6739113926887512,4840,0.3
6,1078,1,200.0,1536,565.8571428571429,400.18065490722654,0.0003,0.013229155,226.8643798828125,-2.1019025564193727,-0.010888379486277699,0.009765625,0.6148248910903931,4850,0.3
7,1076,1,200.0,1792,580.5,1034.3147094726562,0.0003,0.016316708,480.8824157714844,-2.0994769096374513,-0.010552453296259045,0.03515625,0.639994204044342,4860,0.3
8,1078,1,200.0,2048,503.8,793.5867889404296,0.0003,0.00374565,422.2909851074219,-2.092207646369934,-0.00633606428746134,0.0,0.4664536714553833,4870,0.3
9,1077,2,200.0,2304,481.90909090909093,807.6255462646484,0.0003,0.00090587884,263.66900634765625,-2.021526646614075,-0.00015927942004054785,0.0,0.3030874729156494,4880,0.3
10,1073,2,200.0,2560,447.75,2491.384899902344,0.0003,0.0016800729,903.4771118164062,-1.9539972126483918,-0.0050440863473340865,0.0,-0.6526604890823364,4890,0.3
