rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
524.7368421052631,1086,15,3,3840,200.0,0.001171875,0.05541813373565674,0.3,924.0401611328125,-0.007315790979191661,3340,0.002514504,2024.4812805175782,0.0003,-2.118562912940979
552.0,1082,16,3,4096,200.0,0.000390625,0.3868829011917114,0.3,843.945556640625,-0.004461154155433178,3350,0.002379537,2339.080218505859,0.0003,-1.9632469713687897
542.8571428571429,1078,17,4,4352,200.0,0.000390625,0.2160710096359253,0.3,1313.3272705078125,-0.0032681872136890886,3360,0.0009984407,3219.7196655273438,0.0003,-1.9087785601615905
468.2608695652174,1079,18,4,4608,200.0,0.015625,0.3769187331199646,0.3,866.3788452148438,-0.008118099509738385,3370,0.013092239,1575.8191528320312,0.0003,-2.1478432059288024
492.9166666666667,1080,19,4,4864,200.0,0.009375,0.31006211042404175,0.3,364.111083984375,-0.00855182302184403,3380,0.005787902,1127.0602966308593,0.0003,-2.084863543510437
483.6,1074,20,4,5120,200.0,0.0,0.27561748027801514,0.3,1400.53271484375,-0.0027564516523852943,3390,0.0013032458,2933.632702636719,0.0003,-1.9560125827789308
475.38461538461536,1074,21,5,5376,200.0,0.00234375,0.23518294095993042,0.3,504.5159606933594,-0.008557585533708334,3400,0.003214835,1418.5556365966797,0.0003,-1.9897240161895753
455.7142857142857,1073,22,5,5632,200.0,0.0453125,0.463151752948761,0.3,279.87493896484375,-0.010837838239967822,3410,0.029751055,390.8050025939941,0.0003,-1.8176459491252899
483.44827586206895,1072,23,5,5888,200.0,0.0,0.41182827949523926,0.3,1066.9713134765625,-0.005012626107782125,3420,0.004906737,2230.0821044921877,0.0003,-1.9131191074848175
494.3333333333333,1074,24,5,6144,200.0,0.019921875,0.27500438690185547,0.3,1685.862548828125,-0.014440818899311125,3430,0.013775597,3377.4916015625,0.0003,-1.9945996046066283
490.0,1072,25,5,6400,200.0,0.001171875,0.19244879484176636,0.3,1655.2117919921875,-0.008792361197993159,3440,0.002717261,2792.572607421875,0.0003,-2.0358512938022613
484.8484848484849,1072,26,6,6656,200.0,0.002734375,0.40554046630859375,0.3,572.0205688476562,-0.0049199244473129514,3450,0.0037612738,1412.640185546875,0.0003,-2.054010832309723
455.0,1072,27,6,6912,200.0,0.000390625,0.10308462381362915,0.3,827.868896484375,-0.006417632428929209,3460,0.0019027975,1788.682373046875,0.0003,-2.0206297993659974
463.7142857142857,1072,28,6,7168,200.0,0.005859375,-0.006064414978027344,0.3,882.2708129882812,-0.0062078273389488455,3470,0.008364344,2091.9145629882814,0.0003,-1.9853661119937898
456.7567567567568,1071,29,6,7424,200.0,0.009375,0.17844164371490479,0.3,885.0208129882812,-0.009096071682870388,3480,0.0069195167,1817.195947265625,0.0003,-2.046574091911316
446.8421052631579,1070,30,7,7680,200.0,0.0,0.2284778356552124,0.3,1069.7569580078125,0.0005208957241848111,3490,0.000110398745,2726.1660888671877,0.0003,-1.992934560775757
444.87179487179486,1071,31,7,7936,200.0,0.0046875,0.12901979684829712,0.3,703.7449340820312,-0.011544852703809737,3500,0.006809435,1906.9752990722657,0.0003,-2.029836630821228
430.5,1072,32,7,8192,200.0,0.0,0.33130890130996704,0.3,511.9153747558594,-0.0013048199005424976,3510,0.0012022844,1264.3847900390624,0.0003,-2.043308639526367
431.6666666666667,1071,33,7,8448,200.0,0.0046875,0.337547242641449,0.3,1753.4759521484375,-0.008078826614655555,3520,0.0046274867,3083.4824951171877,0.0003,-2.0191553950309755
426.74418604651163,1071,34,8,8704,200.0,0.0,-0.00696873664855957,0.3,995.5232543945312,0.0007879686076194048,3530,0.0008143012,2229.406134033203,0.0003,-2.099579894542694
408.8636363636364,1069,35,8,8960,200.0,0.013671875,0.17767119407653809,0.3,703.3770751953125,-0.007457325072027743,3540,0.007609968,1629.805682373047,0.0003,-2.0623254656791685
443.9130434782609,1066,36,8,9216,200.0,0.001171875,0.17876416444778442,0.3,807.3779296875,-0.008813598682172597,3550,0.008440092,2076.2029357910155,0.0003,-1.8836592316627503
472.5531914893617,1065,37,8,9472,200.0,0.0,0.2641989588737488,0.3,1308.699951171875,-0.002623468160163611,3560,0.0017531293,3922.1721313476564,0.0003,-1.9417249619960786
474.7916666666667,1066,38,9,9728,200.0,0.003125,0.24363046884536743,0.3,2872.6044921875,-0.004970968491397798,3570,0.004696562,5274.722802734375,0.0003,-1.9102749407291413
482.44897959183675,1065,39,9,9984,200.0,0.0015625,0.19410467147827148,0.3,934.530517578125,-0.00669122994877398,3580,0.002548475,2430.221124267578,0.0003,-1.9134566128253936
483.72549019607845,1066,40,9,10240,200.0,0.00234375,0.47555863857269287,0.3,686.4765014648438,-0.007527187326923012,3590,0.0057477355,1142.0359954833984,0.0003,-1.9324409246444703
-130.0,1406,1,0,256,200.0,0.040234375,0.04581642150878906,0.3,1126.416748046875,-0.013664313429035246,3600,0.01827792,2542.2805053710936,0.0003,-1.9527090251445771
235.0,1178,2,0,512,200.0,0.0,-0.2774631977081299,0.3,944.0125732421875,-0.004008904425427317,3210,0.0005588562,2995.7994873046873,0.0003,-2.001775139570236
343.3333333333333,1142,3,0,768,200.0,0.005078125,0.27417510747909546,0.3,1374.635498046875,-0.008435256057418882,3220,0.009238426,3040.174951171875,0.0003,-1.8813537120819093
572.0,1124,4,0,1024,200.0,0.0,0.01729714870452881,0.3,498.4995422363281,-0.004695032048039139,3230,0.0025455605,1660.8958953857423,0.0003,-1.8423842430114745
738.3333333333334,1098,5,1,1280,200.0,0.000390625,0.24483132362365723,0.3,1712.3582763671875,-0.0036925973137840627,3240,0.0027881374,3554.6299438476562,0.0003,-1.8623986065387725
710.0,1089,6,1,1536,200.0,0.001171875,0.23688119649887085,0.3,2026.4183349609375,-0.009563307627104223,3250,0.0077604093,4307.020764160156,0.0003,-1.8050075709819793
607.5,1089,7,1,1792,200.0,0.00859375,0.01906871795654297,0.3,1302.941650390625,-0.0033263515331782402,3260,0.0053193932,2650.115441894531,0.0003,-2.066697919368744
601.0,1078,8,1,2048,200.0,0.00078125,0.2713325619697571,0.3,959.72119140625,-0.0028318489843513817,3270,0.0014424329,1932.1226745605468,0.0003,-1.991164243221283
620.0,1076,9,2,2304,200.0,0.0140625,0.32399940490722656,0.3,686.1132202148438,-0.008801517565734685,3280,0.0077718697,1382.9984497070313,0.0003,-1.8992499113082886
695.0,1076,10,2,2560,200.0,0.001171875,0.3456633687019348,0.3,1377.56201171875,-0.004304834781214595,3290,0.0024223274,3767.971240234375,0.0003,-1.900826597213745
787.1428571428571,1071,11,2,2816,200.0,0.0,0.2118048071861267,0.3,2075.7734375,-0.004417910939082503,3300,0.0016976253,4326.865673828125,0.0003,-1.8241517901420594
791.3333333333334,1069,12,2,3072,200.0,0.005859375,0.1573798656463623,0.3,1081.677001953125,-0.006242332444526255,3310,0.0037034606,2789.143347167969,0.0003,-1.929680997133255
776.875,1068,13,3,3328,200.0,0.0,0.27567416429519653,0.3,917.9688720703125,-0.007122288655955345,3320,0.002075267,1977.4548217773438,0.0003,-1.8534053146839142
824.1176470588235,1060,14,3,3584,200.0,0.0,0.14679443836212158,0.3,1551.8438720703125,-0.01083688302896917,3330,0.004725879,3839.1171264648438,0.0003,-1.8747049689292907
886.8421052631579,1063,15,3,3840,200.0,0.0,0.12097668647766113,0.3,1855.9454345703125,-0.007704875967465341,3340,0.002965761,4181.005053710937,0.0003,-1.814529401063919
906.5,1060,16,3,4096,200.0,0.000390625,0.23028182983398438,0.3,1783.39599609375,-0.003094245563261211,3350,0.0014360528,3650.2234130859374,0.0003,-1.7821083903312682
857.1428571428571,1054,17,4,4352,200.0,0.00078125,0.21182405948638916,0.3,1637.8443603515625,-0.005047294870018959,3360,0.0030899772,2892.5915283203126,0.0003,-1.7389532685279847
783.0434782608696,1052,18,4,4608,200.0,0.001171875,0.22285842895507812,0.3,875.010986328125,-0.0027076598722487687,3370,0.0025096247,2389.444952392578,0.0003,-1.8723106145858766
812.9166666666666,1054,19,4,4864,200.0,0.00234375,-3.272944450378418,0.3,108.98519897460938,-0.0063598527340218425,3380,0.005137045,352.1488632202148,0.0003,-1.7089109361171722
801.2,1048,20,4,5120,200.0,0.003125,0.2332589030265808,0.3,1468.5567626953125,0.005686595942825079,3390,0.006343157,3998.8088134765626,0.0003,-1.8793280839920044
792.6923076923077,1046,21,5,5376,200.0,0.0,0.30772215127944946,0.3,1167.9703369140625,-0.005999063863418997,3400,0.0020872816,2346.183489990234,0.0003,-1.9004375457763671
766.4285714285714,1046,22,5,5632,200.0,0.009375,0.37956947088241577,0.3,1329.6905517578125,-0.008233309164643288,3410,0.005480877,2052.8411499023437,0.0003,-1.8466092586517333
768.6206896551724,1046,23,5,5888,200.0,0.00703125,0.6050280332565308,0.3,450.7786865234375,-0.012399130407720805,3420,0.011641786,879.6613098144531,0.0003,-1.7760021030902862
766.3333333333334,1045,24,5,6144,200.0,0.007421875,0.1864759922027588,0.3,1121.7413330078125,-0.011866038432344794,3430,0.008212623,2286.9759826660156,0.0003,-1.9906475126743317
734.0625,1047,25,6,6400,200.0,0.04921875,0.2756187915802002,0.3,1159.071533203125,-0.01824280000291765,3440,0.010986099,2265.5794677734375,0.0003,-2.0509256958961486
722.4242424242424,1048,26,6,6656,200.0,0.013671875,0.34678077697753906,0.3,422.49822998046875,-0.009890364902094006,3450,0.008955252,1036.145297241211,0.0003,-1.8982238292694091
737.3529411764706,1047,27,6,6912,200.0,0.0,0.29946768283843994,0.3,514.3089599609375,-0.0023927596397697926,3460,0.0013267267,1438.4590942382813,0.0003,-1.9789877891540528
767.4285714285714,1049,28,6,7168,200.0,0.007421875,0.31596702337265015,0.3,2289.400146484375,-0.010727293929085136,3470,0.0064057885,4179.504943847656,0.0003,-1.9302553951740264
796.4864864864865,1050,29,7,7424,200.0,0.003125,0.3391132354736328,0.3,1827.580078125,-0.01099732331931591,3480,0.0056041838,3540.997180175781,0.0003,-1.9568319499492646
791.0526315789474,1047,30,7,7680,200.0,0.0,0.304937481880188,0.3,1392.172607421875,-0.004312192322686315,3490,0.0017478904,3253.5563110351563,0.0003,-1.9573219835758209
816.4102564102565,1045,31,7,7936,200.0,0.0,0.029151439666748047,0.3,1061.0069580078125,-0.0034512334270402787,3500,0.0013144384,2670.3353881835938,0.0003,-1.9554198026657104
821.75,1043,32,7,8192,200.0,0.0,0.3183389902114868,0.3,2639.016357421875,-0.006383255310356617,3510,0.0038115482,5041.335961914063,0.0003,-1.926206773519516
796.9047619047619,1041,33,8,8448,200.0,0.0,-0.2923624515533447,0.3,756.90576171875,-0.0010569532983936369,3520,0.0005497709,2147.0805419921876,0.0003,-1.956920474767685
790.6976744186046,1042,34,8,8704,200.0,0.001953125,0.3644047975540161,0.3,617.20556640625,-0.006359838042408228,3530,0.002768461,1785.5553344726563,0.0003,-1.923091286420822
791.3636363636364,1041,35,8,8960,200.0,0.0203125,0.31407374143600464,0.3,1384.509521484375,-0.008742821449413896,3540,0.0061158007,2710.9585083007814,0.0003,-1.9693396806716919
797.8260869565217,1036,36,8,9216,200.0,0.00546875,0.16656583547592163,0.3,737.1410522460938,-0.006844424153678119,3550,0.0062873024,1526.944921875,0.0003,-2.0233614087104796
801.4893617021277,1036,37,9,9472,200.0,0.003125,0.21723788976669312,0.3,2054.052490234375,-0.0066033108625561,3560,0.0032430578,4178.626208496094,0.0003,-1.9327110469341278
782.0833333333334,1035,38,9,9728,200.0,0.000390625,0.21853864192962646,0.3,1427.823486328125,-0.0060011210385710004,3570,0.0034312021,2495.082482910156,0.0003,-1.7625501036643982
783.0612244897959,1036,39,9,9984,200.0,0.0,0.46752458810806274,0.3,849.591796875,-0.005131278978660702,3580,0.0039846958,1422.8743377685546,0.0003,-1.9001730680465698
769.8039215686274,1035,40,9,10240,200.0,0.002734375,0.3776514530181885,0.3,1048.4805908203125,-0.0034884028136730194,3590,0.0067652753,1827.4231750488282,0.0003,-1.9226906657218934
1070.0,1286,1,0,256,200.0,0.014453125,0.3300783634185791,0.3,524.4306030273438,-0.017454747390002013,3600,0.010072715,1072.4484771728517,0.0003,-1.934832936525345
1030.0,1150,2,0,512,200.0,0.000390625,0.299699604511261,0.3,1576.581298828125,-0.0023814881220459937,3610,0.001177104,3333.012731933594,0.0003,-1.955643653869629
793.3333333333334,1101,3,0,768,200.0,0.009765625,0.13634562492370605,0.3,1240.431396484375,-0.0084850407904014,3620,0.0046984656,2551.717156982422,0.0003,-1.9762331604957581
760.0,1095,4,0,1024,200.0,0.010546875,0.24824917316436768,0.3,1596.41357421875,-0.0087337278528139,3630,0.00645197,3075.6716552734374,0.0003,-1.9350207328796387
631.6666666666666,1079,5,1,1280,200.0,0.0,0.3409808874130249,0.3,511.01800537109375,-0.007917780592106283,3640,0.0026726911,938.8853820800781,0.0003,-1.9446417212486267
631.4285714285714,1070,6,1,1536,200.0,0.00625,-0.012896537780761719,0.3,1078.778564453125,-0.009200675925239921,3650,0.010406573,2224.5713806152344,0.0003,-2.045874297618866
628.75,1069,7,1,1792,200.0,0.00390625,0.2108778953552246,0.3,732.7728271484375,-0.005009647225961089,3660,0.0019434222,1892.4130554199219,0.0003,-1.9092171132564544
685.0,1070,8,1,2048,200.0,0.0046875,0.20168060064315796,0.3,1209.222900390625,-0.0046435999567620454,3670,0.0048722457,2784.1357177734376,0.0003,-1.929517775774002
676.3636363636364,1070,9,2,2304,200.0,0.0203125,0.263982355594635,0.3,1485.2655029296875,-0.012576670246198773,3680,0.010437444,3721.80048828125,0.0003,-1.9341443300247192
650.0,1069,10,2,2560,200.0,0.0,0.26993799209594727,0.3,914.8475341796875,-0.0038632003124803305,3690,0.002077606,1683.426220703125,0.0003,-1.8960187554359436
730.7142857142857,1049,11,2,2816,200.0,0.037109375,0.06011778116226196,0.3,1218.7498779296875,-0.02014227150939405,3700,0.023949219,2824.878515625,0.0003,-1.9349191606044769
834.6666666666666,1050,12,2,3072,200.0,0.007421875,0.17739218473434448,0.3,1915.68798828125,-0.008052782155573368,3710,0.007167752,4031.3507446289063,0.0003,-1.9080054223537446
833.75,1044,13,3,3328,200.0,0.0,0.25829142332077026,0.3,2494.836181640625,-0.005983978323638439,3720,0.0030369693,5128.661633300781,0.0003,-1.8582635879516602
800.0,1044,14,3,3584,200.0,0.00234375,0.153506338596344,0.3,923.9032592773438,-0.0052647105883806946,3730,0.0022101018,2223.185095214844,0.0003,-1.8748666286468505
825.7894736842105,1047,15,3,3840,200.0,0.0,0.218272864818573,0.3,2327.05517578125,-0.008948616543784737,3740,0.005104086,4670.2374267578125,0.0003,-1.8478052973747254
873.5,1048,16,3,4096,200.0,0.0,0.36926376819610596,0.3,1001.6986694335938,-0.004154892941005528,3750,0.0014323192,2236.785302734375,0.0003,-1.7734045147895814
848.5714285714286,1049,17,4,4352,200.0,0.037109375,0.23151350021362305,0.3,2216.0498046875,-0.01357861775904894,3760,0.011409238,4176.266784667969,0.0003,-1.8367400348186493
845.2173913043479,1044,18,4,4608,200.0,0.0375,0.46229034662246704,0.3,979.744384765625,-0.013209250476211309,3770,0.022510909,2302.690881347656,0.0003,-1.8836919844150544
864.1666666666666,1043,19,4,4864,200.0,0.00078125,0.13991618156433105,0.3,854.280517578125,-0.006487306882627308,3780,0.0035818762,2196.970880126953,0.0003,-1.8354862868785857
872.0,1045,20,4,5120,200.0,0.0,0.3216850757598877,0.3,1538.713623046875,-0.0047996646724641325,3790,0.003615729,3023.3383178710938,0.0003,-1.7885020673274994
926.5384615384615,1043,21,5,5376,200.0,0.005078125,0.20721971988677979,0.3,1730.541015625,-0.0033849975792691112,3800,0.0057187853,4864.936486816407,0.0003,-1.8661655902862548
920.7142857142857,1045,22,5,5632,200.0,0.00546875,0.2201247215270996,0.3,2370.574951171875,-0.007613063510507345,3810,0.0032106654,4672.428955078125,0.0003,-1.8293226838111878
906.551724137931,1043,23,5,5888,200.0,0.011328125,0.4272271394729614,0.3,941.8494873046875,-0.01278517972677946,3820,0.013189156,1945.9119079589843,0.0003,-1.8163177907466888
895.3333333333334,1043,24,5,6144,200.0,0.007421875,-0.15994668006896973,0.3,797.46337890625,-0.012405489687807858,3830,0.00573144,2002.1160705566406,0.0003,-1.831619518995285
933.4375,1042,25,6,6400,200.0,0.00390625,0.30369311571121216,0.3,1072.212890625,-0.008872633706778288,3840,0.009008689,2971.063427734375,0.0003,-1.8530748188495636
966.3636363636364,1044,26,6,6656,200.0,0.0,0.20957893133163452,0.3,2394.343017578125,-0.0016660203924402594,3850,0.0017100035,5170.699084472656,0.0003,-1.740931761264801
974.7058823529412,1046,27,6,6912,200.0,0.016015625,0.31285011768341064,0.3,2008.48193359375,-0.008091103751212358,3860,0.007070513,4333.904431152344,0.0003,-1.787033748626709
961.4285714285714,1044,28,6,7168,200.0,0.0,0.29490792751312256,0.3,1666.5506591796875,-0.006919900653883815,3870,0.0022945092,3252.8881591796876,0.0003,-1.7595398366451263
989.7297297297297,1047,29,7,7424,200.0,0.0015625,0.517958402633667,0.3,1283.4027099609375,-0.0036245023598894476,3880,0.0031253793,3072.4686767578123,0.0003,-1.8572193682193756
1011.578947368421,1046,30,7,7680,200.0,0.0203125,0.16246896982192993,0.3,1809.46728515625,-0.009794562007300556,3890,0.010141078,3756.74384765625,0.0003,-1.8631443977355957
1043.3333333333333,1029,31,7,7936,200.0,0.009765625,0.26385724544525146,0.3,2615.133056640625,-0.013295440044021233,3900,0.006800902,5640.154833984375,0.0003,-1.766914814710617
1037.75,1029,32,7,8192,200.0,0.0,0.21632671356201172,0.3,2325.301025390625,-0.007935411902144552,3910,0.005878495,4935.975695800781,0.0003,-1.7621126890182495
1014.7619047619048,1027,33,8,8448,200.0,0.0,-0.0626899003982544,0.3,421.0252990722656,0.0006436177995055914,3920,0.003407975,1279.978451538086,0.0003,-1.8718937695026399
1038.139534883721,1026,34,8,8704,200.0,0.0,0.3493090271949768,0.3,1636.470947265625,-0.008014679874759168,3930,0.0023243623,3139.5944091796873,0.0003,-1.7468060851097107
1010.9090909090909,1026,35,8,8960,200.0,0.008984375,0.35997819900512695,0.3,2390.905517578125,-0.012052883976139128,3940,0.00950611,4057.36552734375,0.0003,-1.8207610428333283
1005.0,1025,36,8,9216,200.0,0.022265625,0.4317397475242615,0.3,1338.84375,-0.015077060065232217,3950,0.011769341,2084.51181640625,0.0003,-1.8494630098342895
980.8510638297872,1026,37,9,9472,200.0,0.0,0.2501618266105652,0.3,1198.4764404296875,-0.00206681527197361,3960,0.0013966435,3265.474230957031,0.0003,-1.7030007183551787
957.7083333333334,1027,38,9,9728,200.0,0.0,0.5273593664169312,0.3,369.6783142089844,-0.0024883742211386562,3970,0.0016555737,713.1674377441407,0.0003,-1.8788386166095734
964.8979591836735,1029,39,9,9984,200.0,0.0,0.05828738212585449,0.3,1916.1900634765625,-0.0075740612810477614,3980,0.004896597,3715.335070800781,0.0003,-1.7693477511405944
986.2745098039215,1027,40,9,10240,200.0,0.0,0.38449186086654663,0.3,2741.460693359375,-0.001281573693268001,3990,0.00033079716,5360.272412109375,0.0003,-1.6591368854045867
480.0,1323,1,0,256,200.0,0.0,0.4183664917945862,0.3,1217.9747314453125,-0.0036417200928553937,4000,0.0033568079,2495.1580505371094,0.0003,-1.7135595321655273
1265.0,1178,2,0,512,200.0,0.0,0.13104873895645142,0.3,1379.2550048828125,-0.006887186272069812,3610,0.004558876,2618.389263916016,0.0003,-2.005993574857712
1496.6666666666667,1151,3,0,768,200.0,0.0,0.3670177459716797,0.3,2050.45068359375,-0.005496396403759718,3620,0.0026421868,5492.596142578125,0.0003,-1.8333959937095643
1360.0,1114,4,0,1024,200.0,0.0,0.3040279150009155,0.3,2033.1392822265625,-0.003756010439246893,3630,0.0031961515,3858.0090454101564,0.0003,-1.9804640114307404
1391.6666666666667,1111,5,1,1280,200.0,0.0,0.4787214994430542,0.3,978.4334106445312,-0.006941707478836179,3640,0.0028852965,1684.4111633300781,0.0003,-1.9704122185707091
1350.0,1100,6,1,1536,200.0,0.001171875,0.45362937450408936,0.3,1960.6546630859375,-0.005745286366436631,3650,0.004222739,4855.743103027344,0.0003,-2.011284577846527
1492.5,1096,7,1,1792,200.0,0.0,0.2572970986366272,0.3,2381.886962890625,-0.005118087120354176,3660,0.0015388769,4509.412023925781,0.0003,-1.9735260546207427
1335.0,1090,8,1,2048,200.0,0.0,0.28080588579177856,0.3,2094.798583984375,-0.007510334742255509,3670,0.004841079,4337.804931640625,0.0003,-1.9569876313209533
1274.5454545454545,1087,9,2,2304,200.0,0.0,0.2606564164161682,0.3,318.1254577636719,-0.0011918371077626944,3680,0.00076058926,928.9644378662109,0.0003,-2.0608614087104797
1317.5,1082,10,2,2560,200.0,0.0,0.29688501358032227,0.3,1537.68798828125,-0.0038282543420791624,3690,0.0019413992,3272.5630615234377,0.0003,-1.909466129541397
1190.7142857142858,1079,11,2,2816,200.0,0.001171875,0.5246464014053345,0.3,1686.518310546875,-0.007428642781451345,3700,0.007223938,3115.469970703125,0.0003,-1.9353333830833435
1152.0,1080,12,2,3072,200.0,0.0,0.6012967824935913,0.3,573.8232421875,-0.009361962485127152,3710,0.005061955,1089.0986053466797,0.0003,-2.0213990092277525
1071.25,1076,13,3,3328,200.0,0.0,0.23163318634033203,0.3,910.2698974609375,-0.0012319913133978845,3720,0.0015994927,2030.7819274902345,0.0003,-1.847389566898346
1027.0588235294117,1075,14,3,3584,200.0,0.0,0.4144836664199829,0.3,223.64048767089844,-0.004179559694603085,3730,0.0006024395,888.0783386230469,0.0003,-1.8819815874099732
941.0526315789474,1072,15,3,3840,200.0,0.00859375,0.4895457625389099,0.3,905.169921875,-0.008274455228820444,3740,0.0070930403,1906.8339965820312,0.0003,-2.007409566640854
970.5,1072,16,3,4096,200.0,0.039453125,0.6118395328521729,0.3,217.5548095703125,-0.016826502000913023,3750,0.023762427,742.6822723388672,0.0003,-1.9531255543231965
997.1428571428571,1068,17,4,4352,200.0,0.0140625,0.30214762687683105,0.3,1516.0205078125,-0.007582250703126192,3760,0.008458892,3253.3303955078127,0.0003,-1.883795255422592
972.1739130434783,1070,18,4,4608,200.0,0.0,0.15397495031356812,0.3,1539.391357421875,-0.008122324151918292,3770,0.0030926915,3284.747705078125,0.0003,-1.839215052127838
1002.9166666666666,1067,19,4,4864,200.0,0.004296875,0.20519542694091797,0.3,1501.749267578125,-0.007979231956414878,3780,0.007069406,3180.446423339844,0.0003,-1.9062547981739044
984.0,1062,20,4,5120,200.0,0.0,0.2677234411239624,0.3,2340.906494140625,-0.005121300392784178,3790,0.0017865791,4333.582568359375,0.0003,-1.968091082572937
1005.3846153846154,1060,21,5,5376,200.0,0.001953125,0.42363834381103516,0.3,1380.1654052734375,-0.008580770529806613,3800,0.002959981,2658.377087402344,0.0003,-2.029893386363983
990.0,1059,22,5,5632,200.0,0.0015625,0.36678141355514526,0.3,1165.0018310546875,-0.010768955340608954,3810,0.0077677798,2320.8629455566406,0.0003,-1.9043838441371919
1017.5862068965517,1060,23,5,5888,200.0,0.003125,0.5802500247955322,0.3,1021.7152099609375,-0.009447903814725577,3820,0.0025745654,1900.9713317871094,0.0003,-1.9517900347709656
1016.6666666666666,1059,24,5,6144,200.0,0.0,0.4576694965362549,0.3,1622.8775634765625,-0.010658961860463024,3830,0.0040702755,3624.8528564453127,0.0003,-1.921573179960251
1026.25,1058,25,6,6400,200.0,0.0125,0.49908941984176636,0.3,961.6371459960938,-0.008303582342341543,3840,0.01280307,2185.8040771484375,0.0003,-2.1235663890838623
1012.1212121212121,1059,26,6,6656,200.0,0.003125,0.3650038242340088,0.3,1467.7288818359375,-0.0073713531717658045,3850,0.003047819,3454.235485839844,0.0003,-1.9679526388645172
1019.4117647058823,1059,27,6,6912,200.0,0.00234375,0.2677173614501953,0.3,933.8509521484375,-0.0068809800315648316,3860,0.0067268275,2015.9450622558593,0.0003,-1.8760990798473358
1018.8571428571429,1059,28,6,7168,200.0,0.001953125,0.3133196234703064,0.3,1586.0479736328125,-0.007418292190413922,3870,0.0028193886,3399.6698974609376,0.0003,-1.8914452910423278
969.7297297297297,1059,29,7,7424,200.0,0.0,0.5837690830230713,0.3,362.9714660644531,-0.003332695737481117,3880,0.0021289636,912.4392669677734,0.0003,-1.8844340980052947
947.1052631578947,1060,30,7,7680,200.0,0.0,0.16444945335388184,0.3,1082.024658203125,-0.0067841650918126105,3890,0.0042508403,2057.8020935058594,0.0003,-1.859870857000351
924.1025641025641,1038,31,7,7936,200.0,0.00234375,0.6049390435218811,0.3,175.17959594726562,-0.007150408474262804,3900,0.0035903796,476.5429321289063,0.0003,-2.0658901810646055
938.5,1034,32,7,8192,200.0,0.0,0.3827926516532898,0.3,1778.0758056640625,-0.004859034507535398,3910,0.004025487,3380.133410644531,0.0003,-1.9768146097660064
939.047619047619,1035,33,8,8448,200.0,0.002734375,0.37927693128585815,0.3,989.2620849609375,-0.0022784196538850666,3920,0.0018567373,1877.58154296875,0.0003,-2.0093312680721285
926.9767441860465,1034,34,8,8704,200.0,0.00078125,0.47581905126571655,0.3,1161.4246826171875,-0.00927433418110013,3930,0.0038166957,2594.4443969726562,0.0003,-1.9149822831153869
933.4090909090909,1035,35,8,8960,200.0,0.0,0.26559484004974365,0.3,1623.41259765625,0.0029533574590459464,3940,0.0009688353,4161.805554199219,0.0003,-1.9484633266925813
952.6086956521739,1034,36,8,9216,200.0,0.0,0.1026429533958435,0.3,1844.603515625,-0.0032923815306276083,3950,0.00062782806,4116.661206054688,0.0003,-2.0205619633197784
939.1489361702128,1032,37,9,9472,200.0,0.0,0.4783777594566345,0.3,957.259765625,-0.004550614790059626,3960,0.00090078963,2401.7475524902343,0.0003,-1.910247403383255
937.5,1033,38,9,9728,200.0,0.005078125,0.5422221422195435,0.3,426.5722351074219,-0.01086311717517674,3970,0.0108612655,1040.6544311523437,0.0003,-2.0143170773983003
939.795918367347,1035,39,9,9984,200.0,0.025390625,0.4970424175262451,0.3,757.474853515625,-0.015324369445443154,3980,0.008023519,1646.34638671875,0.0003,-2.052591347694397
963.1372549019608,1034,40,9,10240,200.0,0.0,0.4682714343070984,0.3,1296.944580078125,-0.0017720615374855696,3990,0.0015231327,2690.9246520996094,0.0003,-2.1201554417610167
1790.0,1393,1,0,256,200.0,0.0,0.4060511589050293,0.3,1833.781494140625,-0.002610927331261337,4000,0.00046333973,3469.9129272460937,0.0003,-1.9895949482917785
1425.0,1178,2,0,512,200.0,0.003515625,0.40218108892440796,0.3,1983.5897216796875,-0.005544957984238863,4010,0.0077881822,4551.93896484375,0.0003,-1.748719871044159
1393.3333333333333,1127,3,0,768,200.0,0.00703125,0.32861536741256714,0.3,1534.0032958984375,-0.010696117533370852,4020,0.009992257,3311.4379760742186,0.0003,-1.7764622926712037
1246.0,1113,4,0,1024,200.0,0.003125,0.1429467797279358,0.3,1320.35205078125,-0.007059948006644845,4030,0.0047898414,2531.43994140625,0.0003,-1.731665736436844
1095.0,1101,5,1,1280,200.0,0.001171875,0.39598435163497925,0.3,1512.1573486328125,-0.004721654299646616,4040,0.0015929039,4072.1785278320312,0.0003,-1.7629334568977355
950.0,1099,6,1,1536,200.0,0.02890625,-0.012349605560302734,0.3,1545.4354248046875,-0.010042899171821773,4050,0.01969027,3482.1342529296876,0.0003,-1.8586573481559754
898.75,1107,7,1,1792,200.0,0.0,0.5343846082687378,0.3,357.15740966796875,-0.004135836218483746,4060,0.002352944,989.4380065917969,0.0003,-1.8455138683319092
965.0,1097,8,1,2048,200.0,0.00546875,0.3370704650878906,0.3,1652.07568359375,-0.003146735904738307,4070,0.0054437695,3574.8490478515623,0.0003,-1.7961508333683014
