time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
37,1083,8,200.0,9472,-433.40425531914894,204.56621932983398,0.0003,0.0056873257,94.85554504394531,-0.5418249100446701,0.001024004863575101,0.034765625,0.030560612678527832,3560,0.3
38,1083,8,200.0,9728,-432.7083333333333,2.05767223238945,0.0003,0.0017573556,1.2694839239120483,-0.8798664301633835,-0.004019700782373547,0.03984375,0.0024965405464172363,3570,0.3
39,1082,9,200.0,9984,-432.0408163265306,1.6653251886367797,0.0003,0.01158485,0.8165652751922607,-1.1785136997699737,-0.01311451131477952,0.14921875,-0.005991458892822266,3580,0.3
40,1080,9,200.0,10240,-431.5686274509804,17.69070906639099,0.0003,0.023340087,5.68252420425415,-0.6404306441545486,-0.012579168612137436,0.1859375,-0.009573817253112793,3590,0.3
1,1415,0,200.0,256,-400.0,3.029817408323288,0.0003,0.06588243,1.3463021516799927,-1.0762714266777038,-0.004726603906601667,0.14375,0.0026779770851135254,3600,0.3
2,1272,0,200.0,512,-390.0,1.4295402586460113,0.0003,0.010050745,0.9281315803527832,-1.9855528473854065,-0.008582402812317013,0.025390625,0.0006492137908935547,3610,0.3
3,1198,0,200.0,768,-380.0,3.96969553232193,0.0003,0.025045682,1.3005294799804688,-1.7566904842853546,-0.011498836614191533,0.034765625,0.07274818420410156,3620,0.3
4,1165,0,200.0,1024,-408.0,4.294235277175903,0.0003,0.007832026,1.529821515083313,-2.1926639080047607,-0.015685323160141706,0.07265625,0.21759235858917236,3630,0.3
5,1142,1,200.0,1280,-406.6666666666667,59.8498950958252,0.0003,0.004325729,37.75136947631836,-2.12693133354187,-0.007022265531122685,0.0,0.0003318190574645996,3640,0.3
6,1110,1,200.0,1536,-405.7142857142857,1.4057497628033162,0.0003,0.02573353,0.8907803297042847,-2.1226003170013428,-0.011726498324424028,0.0484375,-0.0014634132385253906,3650,0.3
7,1102,1,200.0,1792,-405.0,1.3643144860863685,0.0003,0.035621673,0.6532546281814575,-2.112915849685669,-0.022383205592632294,0.169140625,0.0070830583572387695,3660,0.3
8,1092,1,200.0,2048,-404.0,1.3844615295529366,0.0003,0.030111764,0.9180961847305298,-2.0890700221061707,-0.012780195963568986,0.103515625,-0.009594440460205078,3670,0.3
9,1095,2,200.0,2304,-403.6363636363636,2.644087028503418,0.0003,0.009138438,0.9703160524368286,-2.0204311490058897,-0.004812315362505615,0.004296875,0.0012229084968566895,3680,0.3
10,1094,2,200.0,2560,-403.3333333333333,1.3719613149762153,0.0003,0.014332857,0.9417303800582886,-2.0584376573562624,-0.01575378889683634,0.044140625,0.0022089481353759766,3690,0.3
11,1089,2,200.0,2816,-400.0,1.3717134132981301,0.0003,0.029294683,0.38499024510383606,-2.12296541929245,-0.011012158636003733,0.070703125,-0.0021742582321166992,3700,0.3
12,1090,2,200.0,3072,-400.0,7.689921975135803,0.0003,0.023129247,2.700259208679199,-2.0984495878219604,-0.011911232210695743,0.036328125,0.11775946617126465,3710,0.3
13,1095,3,200.0,3328,-398.75,1.3690318413078786,0.0003,0.06578244,0.8186073303222656,-2.0887203335762026,-0.032268455671146515,0.24296875,0.0028710365295410156,3720,0.3
14,1095,3,200.0,3584,-396.47058823529414,16.42852556705475,0.0003,0.0019130565,6.178463935852051,-2.1071092963218687,-0.0032776261912658812,0.0,-1.8832156658172607,3730,0.3
15,1095,3,200.0,3840,-394.7368421052632,3.4451091647148133,0.0003,0.012540595,1.6228020191192627,-2.091018557548523,-0.009530945168808102,0.013671875,0.028599560260772705,3740,0.3
16,1095,3,200.0,4096,-395.0,3.460068169236183,0.0003,0.022197127,1.7017261981964111,-2.033536124229431,-0.021471698698587716,0.025,0.09759324789047241,3750,0.3
17,1095,3,200.0,4352,-392.85714285714283,9.171678924560547,0.0003,0.006604594,2.9244682788848877,-1.9709279119968415,-0.007877624570392072,0.0046875,0.24527806043624878,3760,0.3
18,1099,4,200.0,4608,-393.04347826086956,1.366081839799881,0.0003,0.017155284,1.0173757076263428,-2.025111448764801,-0.01653185752220452,0.03359375,-0.00945436954498291,3770,0.3
19,1097,4,200.0,4864,-393.3333333333333,3.1338452368974687,0.0003,0.019102711,1.6425360441207886,-2.01233531832695,-0.011499830242246389,0.03828125,0.2524930238723755,3780,0.3
20,1098,4,200.0,5120,-393.6,1.337753976136446,0.0003,0.043625057,0.9927716851234436,-2.032077741622925,-0.022095995489507914,0.15,0.032969653606414795,3790,0.3
21,1098,4,200.0,5376,-393.84615384615387,1.4039889167994262,0.0003,0.007745253,0.8091654777526855,-2.0298390626907348,-0.008168383082374931,0.00234375,-0.05320310592651367,3800,0.3
22,1098,5,200.0,5632,-392.5,1.372219693660736,0.0003,0.014775034,0.6270447969436646,-2.0158606708049773,-0.011261188797652722,0.0203125,0.0034224390983581543,3810,0.3
23,1099,5,200.0,5888,-396.2068965517241,37.256724739074706,0.0003,0.011234484,23.24458885192871,-1.999395489692688,-0.008238045335747301,0.011328125,0.13299471139907837,3820,0.3
24,1099,5,200.0,6144,-396.3333333333333,29.26565752029419,0.0003,0.0014326877,18.860246658325195,-1.9702775299549102,-0.0030070897191762924,0.0,0.0005128979682922363,3830,0.3
25,1099,5,200.0,6400,-396.5625,1.6780401378870011,0.0003,0.00068112835,0.5928142070770264,-2.002949857711792,-0.0012055511586368084,0.0,0.0038417577743530273,3840,0.3
26,1099,6,200.0,6656,-396.6666666666667,2.86911980509758,0.0003,0.008977425,1.5561257600784302,-1.9980634033679963,-0.01192784970626235,0.014453125,-0.007281064987182617,3850,0.3
27,1097,6,200.0,6912,-396.7647058823529,1.3762229233980179,0.0003,0.008213204,0.9584747552871704,-2.026867938041687,-0.005299643310718238,0.0,0.00015437602996826172,3860,0.3
28,1095,6,200.0,7168,-396.85714285714283,1.3748426489531993,0.0003,0.027231336,0.14888153970241547,-1.9658258497714995,-0.023203769861720503,0.09296875,-0.003994584083557129,3870,0.3
29,1095,6,200.0,7424,-397.02702702702703,1.3737903997302054,0.0003,0.027266167,0.503841757774353,-1.9815156698226928,-0.015690406830981374,0.1125,-0.0008413791656494141,3880,0.3
30,1095,7,200.0,7680,-397.10526315789474,2.6509078562259676,0.0003,0.01630707,1.1279557943344116,-1.9036628901958466,-0.009261154150590301,0.0203125,0.0024275779724121094,3890,0.3
31,1075,7,200.0,7936,-398.20512820512823,2.976410698890686,0.0003,0.008329945,1.0134871006011963,-1.8812187314033508,-0.01149789384799078,0.021875,-0.34908366203308105,3900,0.3
32,1075,7,200.0,8192,-398.25,32.817415189743045,0.0003,0.005275267,2.88950514793396,-1.7674319207668305,-0.0041124876355752345,0.011328125,-0.06512105464935303,3910,0.3
33,1075,7,200.0,8448,-397.85714285714283,3.993926912546158,0.0003,0.015998688,1.8640233278274536,-1.778865385055542,-0.012805414758622647,0.01796875,0.14119666814804077,3920,0.3
34,1074,8,200.0,8704,-397.90697674418607,1.5656753689050675,0.0003,0.018209707,0.8995851278305054,-1.870704460144043,-0.0186945463065058,0.030859375,0.4045040011405945,3930,0.3
35,1073,8,200.0,8960,-397.72727272727275,1.3713212586939334,0.0003,0.023599578,0.326295405626297,-1.8850711643695832,-0.008726511802524328,0.09296875,0.002044200897216797,3940,0.3
36,1074,8,200.0,9216,-397.82608695652175,1.7883055239915848,0.0003,0.016240722,0.15156355500221252,-1.9211068868637085,-0.017340799048542976,0.010546875,0.27160388231277466,3950,0.3
37,1074,8,200.0,9472,-397.8723404255319,2.6681371867656707,0.0003,0.027596693,0.9097203016281128,-1.9501955389976502,-0.014835642883554101,0.1203125,-0.01519620418548584,3960,0.3
38,1074,9,200.0,9728,-397.9166666666667,1.3699951633810996,0.0003,0.031567402,0.8635962009429932,-1.8900847613811493,-0.014556748187169432,0.04296875,-0.00927436351776123,3970,0.3
39,1074,9,200.0,9984,-397.9591836734694,1.3724098771810531,0.0003,0.03797613,0.07158602774143219,-1.809740549325943,-0.023952837008982895,0.2078125,-0.0011775493621826172,3980,0.3
40,1074,9,200.0,10240,-397.2549019607843,7.059705328941345,0.0003,0.012926379,3.2142300605773926,-1.6992224991321563,-0.0018225027248263358,0.008984375,0.2544812560081482,3990,0.3
1,1341,0,200.0,256,-400.0,2.4615084707736967,0.0003,0.034823254,1.336074709892273,-1.8218417644500733,-0.018905929941684007,0.161328125,0.01021575927734375,4000,0.3
2,1148,0,200.0,512,-420.0,17.680635476112364,0.0003,0.002221059,7.426801681518555,-0.9976010173559189,-0.011173763335682452,0.08515625,-0.002215743064880371,3610,0.3
3,1124,0,200.0,768,-413.3333333333333,1.512579283118248,0.0003,0.0016140945,0.8022083640098572,-0.8976001560688018,-0.004098089225590229,0.077734375,-0.0024755001068115234,3620,0.3
4,1114,0,200.0,1024,-432.0,49.3262243270874,0.0003,0.007689547,18.807283401489258,-1.123074695467949,0.0024630107916891577,0.01875,-0.0008498430252075195,3630,0.3
5,1106,1,200.0,1280,-426.6666666666667,12.001318264007569,0.0003,0.009525567,6.336228847503662,-0.8585556864738464,-0.008291297499090433,0.0453125,-0.00334775447845459,3640,0.3
6,1103,1,200.0,1536,-422.85714285714283,1.636177209019661,0.0003,0.01194038,1.314589262008667,-0.6352006077766419,-0.008657321240752936,0.116796875,-0.003545403480529785,3650,0.3
7,1100,1,200.0,1792,-420.0,1.4461886420845986,0.0003,0.010984535,0.3527478873729706,-0.6862788110971451,-0.0002215787535533309,0.035546875,-0.003657698631286621,3660,0.3
8,1095,1,200.0,2048,-416.0,1.37833471596241,0.0003,0.0028802713,0.5874820947647095,-0.5538641586899757,-0.006756673939526081,0.084375,-0.0016030073165893555,3670,0.3
9,1092,2,200.0,2304,-414.54545454545456,2.654351454973221,0.0003,0.007251976,1.2236517667770386,-0.7259856879711151,-0.004230060102418065,0.031640625,-0.0009679794311523438,3680,0.3
10,1093,2,200.0,2560,-413.3333333333333,1.377725425362587,0.0003,0.01095373,0.18939974904060364,-0.6530174911022186,-0.0067402113694697615,0.099609375,-0.0018765926361083984,3690,0.3
11,1092,2,200.0,2816,-427.14285714285717,168.48845863342285,0.0003,0.003891293,82.84077453613281,-0.7694402635097504,0.0011415671091526748,0.00234375,0.023558616638183594,3700,0.3
12,1093,2,200.0,3072,-425.3333333333333,16.57410249710083,0.0003,0.0026043416,10.254332542419434,-0.7957498759031296,-0.0025240979390218853,0.00234375,0.0032459497451782227,3710,0.3
13,1091,3,200.0,3328,-431.25,99.93600883483887,0.0003,0.0016746644,54.7847900390625,-0.8656163364648819,-0.003934529796242714,0.0,0.05545997619628906,3720,0.3
14,1090,3,200.0,3584,-429.4117647058824,7.230187225341797,0.0003,0.002176979,2.8211889266967773,-0.5927465915679931,-0.0009620381053537131,0.0,0.039725303649902344,3730,0.3
15,1089,3,200.0,3840,-428.42105263157896,1.614329817891121,0.0003,0.010744198,1.2574946880340576,-1.083465540409088,-0.004294645879417658,0.07890625,-0.03412318229675293,3740,0.3
16,1089,3,200.0,4096,-431.5,67.2011064529419,0.0003,0.03857161,47.71247100830078,-0.8579461574554443,-0.01583495452068746,0.15625,-0.005093097686767578,3750,0.3
17,1090,3,200.0,4352,-430.0,2.716164167970419,0.0003,0.042973757,1.5864853858947754,-0.9584063768386841,-0.019649578537791968,0.096484375,0.11810046434402466,3760,0.3
18,1090,4,200.0,4608,-438.2608695652174,191.55245132446288,0.0003,0.004236428,85.15873718261719,-0.701663127541542,-0.010046091652475298,0.001953125,0.08628368377685547,3770,0.3
19,1091,4,200.0,4864,-436.6666666666667,29.775955820083617,0.0003,0.023696858,14.756701469421387,-0.8962293058633805,0.000908848736435175,0.12421875,0.02861964702606201,3780,0.3
20,1089,4,200.0,5120,-436.8,1.7722372651100158,0.0003,0.05472208,0.7984893918037415,-1.1283359766006469,-0.004573447385337204,0.091796875,-0.04907691478729248,3790,0.3
21,1089,4,200.0,5376,-435.38461538461536,10.31529768705368,0.0003,0.005380758,5.853226184844971,-0.990550771355629,-0.012140158633701503,0.242578125,0.004467129707336426,3800,0.3
22,1088,5,200.0,5632,-434.2857142857143,9.382780599594117,0.0003,0.0017420652,3.511601209640503,-1.1038825273513795,-0.005574040999636054,0.001171875,0.014730393886566162,3810,0.3
23,1089,5,200.0,5888,-434.48275862068965,3.110550141334534,0.0003,0.00414876,1.0006710290908813,-1.1085793495178222,-0.001362104370491579,0.0,0.010966360569000244,3820,0.3
24,1088,5,200.0,6144,-433.3333333333333,11.4392653465271,0.0003,0.031744957,5.5429463386535645,-1.088071984052658,-0.010662009241059422,0.01015625,0.0014480352401733398,3830,0.3
25,1087,5,200.0,6400,-430.625,7.119012713432312,0.0003,0.01106349,2.5637097358703613,-0.9551864087581634,-0.009898633300326764,0.0515625,-0.004190802574157715,3840,0.3
26,1086,6,200.0,6656,-429.6969696969697,7.072959780693054,0.0003,0.0010670002,3.692363739013672,-0.8426683902740478,-0.0009098629001528024,0.0,0.14858925342559814,3850,0.3
27,1086,6,200.0,6912,-431.47058823529414,1.5076722294092177,0.0003,0.02732681,0.5787510275840759,-1.110660719871521,-0.009956273133866489,0.153125,-0.11781156063079834,3860,0.3
28,1086,6,200.0,7168,-430.57142857142856,80.3092246055603,0.0003,0.008913637,40.54923629760742,-1.1433320701122285,-0.012346970615908504,0.001953125,0.0017955899238586426,3870,0.3
29,1086,6,200.0,7424,-428.3783783783784,5.961348283290863,0.0003,0.07452074,5.12865686416626,-1.0105402678251267,-0.024536182661540805,0.201171875,-0.0107879638671875,3880,0.3
30,1085,7,200.0,7680,-427.63157894736844,10.320653581619263,0.0003,0.001525156,6.610018730163574,-0.9285483151674271,0.0004616703372448683,0.0,0.17045235633850098,3890,0.3
31,1064,7,200.0,7936,-426.9230769230769,1.4071077570319175,0.0003,0.022375157,0.771460235118866,-1.0158779442310333,-0.008766176516655833,0.078515625,-0.0072661638259887695,3900,0.3
32,1063,7,200.0,8192,-426.25,1.3766245625913143,0.0003,0.007816313,0.3917229473590851,-0.9233317881822586,-0.0029416044009849427,0.031640625,-0.0040149688720703125,3910,0.3
33,1063,7,200.0,8448,-425.0,1.3735720649361611,0.0003,0.017336294,1.0525156259536743,-0.8584240198135376,-0.00817854458000511,0.08203125,-0.003769516944885254,3920,0.3
34,1062,8,200.0,8704,-424.4186046511628,2.6330535113811493,0.0003,0.036839586,1.8534562587738037,-1.0817380905151368,-0.01014986215159297,0.07265625,0.0019118785858154297,3930,0.3
35,1062,8,200.0,8960,-423.8636363636364,1.378252986073494,0.0003,0.018542264,0.7609382271766663,-1.2708844125270844,-0.011133737512864172,0.101953125,-0.018907785415649414,3940,0.3
36,1063,8,200.0,9216,-422.82608695652175,1.324700103700161,0.0003,0.044978604,0.21207159757614136,-1.3739635527133942,-0.014224435342475772,0.267578125,0.013633310794830322,3950,0.3
37,1063,8,200.0,9472,-426.59574468085106,129.16147842407227,0.0003,0.011861419,48.89145278930664,-1.4702160596847533,-0.00513768782839179,0.0078125,0.04410475492477417,3960,0.3
38,1062,9,200.0,9728,-426.6666666666667,26.21339111328125,0.0003,0.004563908,10.097306251525879,-0.7154850423336029,-0.006491198076400906,0.003515625,0.03048497438430786,3970,0.3
39,1063,9,200.0,9984,-428.57142857142856,128.42133026123048,0.0003,0.0064168144,61.615169525146484,-0.874264407157898,-0.018496791226789357,0.012109375,0.12768453359603882,3980,0.3
40,1064,9,200.0,10240,-428.2352941176471,9.907315969467163,0.0003,0.007815009,4.517122745513916,-1.1474091589450837,-0.009667383646592498,0.018359375,0.08909070491790771,3990,0.3
1,1391,0,200.0,256,-400.0,15.012952160835265,0.0003,0.05030398,8.026450157165527,-1.4602919459342956,-0.009223169460892678,0.138671875,0.058740079402923584,4000,0.3
2,1201,0,200.0,512,-400.0,1.3739397764205932,0.0003,0.0034045035,0.7344399690628052,-1.6389454901218414,-0.002691525872796774,0.0,-0.0034519433975219727,4010,0.3
3,1161,0,200.0,768,-400.0,1.3741343319416046,0.0003,0.032703966,1.0280811786651611,-1.556830394268036,-0.01494780161883682,0.0703125,-0.004503965377807617,4020,0.3
4,1139,0,200.0,1024,-400.0,1.3732724264264107,0.0003,0.009579195,0.25980713963508606,-1.591978371143341,-0.006344571174122393,0.005078125,-0.00041222572326660156,4030,0.3
5,1121,1,200.0,1280,-400.0,2.6596783339977264,0.0003,0.018044244,0.5147504806518555,-1.6283309400081634,-0.014196097757667303,0.034375,-0.001492619514465332,4040,0.3
6,1112,1,200.0,1536,-400.0,1.3778408348560334,0.0003,0.026062617,0.8493715524673462,-1.647006195783615,-0.020014498103410005,0.058203125,-0.0005069971084594727,4050,0.3
7,1107,1,200.0,1792,-400.0,1.372517215460539,0.0003,0.0329633,1.218485951423645,-1.5100425720214843,-0.012920330069027841,0.114453125,-0.0014547109603881836,4060,0.3
8,1105,1,200.0,2048,-400.0,1.375356337428093,0.0003,0.021579593,1.0823664665222168,-1.6050397634506226,-0.009425764437764883,0.069921875,-0.0026766061782836914,4070,0.3
9,1102,2,200.0,2304,-400.0,2.64105339050293,0.0003,0.0080950195,0.8881223201751709,-1.6615028202533721,-0.002444237866438925,0.0046875,0.0004004240036010742,4080,0.3
10,1099,2,200.0,2560,-400.0,1.372747526690364,0.0003,0.028221326,1.235732078552246,-1.5926965653896332,-0.00821678345091641,0.031640625,0.00031626224517822266,4090,0.3
11,1097,2,200.0,2816,-399.2857142857143,1.3706737279891967,0.0003,0.016437344,0.9205200672149658,-1.460345697402954,-0.01042429325170815,0.0265625,4.601478576660156e-05,4100,0.3
12,1094,2,200.0,3072,-399.3333333333333,3.4066483199596407,0.0003,0.028000664,1.8595709800720215,-1.5897244393825531,-0.02120756187941879,0.033203125,0.2650977373123169,4110,0.3
13,1092,3,200.0,3328,-399.375,1.4515314429998398,0.0003,0.0049795057,0.5723447799682617,-1.5157383561134339,-0.002388976910151541,0.00390625,-0.0015066862106323242,4120,0.3
14,1091,3,200.0,3584,-400.0,43.2890625,0.0003,0.0056837685,24.52602195739746,-1.377577543258667,-0.0011548754759132863,0.022265625,0.021747827529907227,4130,0.3
15,1090,3,200.0,3840,-400.0,2.7853775784373282,0.0003,0.019934572,0.2156859189271927,-1.5434576749801636,-0.003036270383745432,0.0296875,-1.6623563766479492,4140,0.3
16,1087,3,200.0,4096,-400.0,2.8149343967437743,0.0003,0.020758778,1.5038024187088013,-1.646659642457962,-0.015434731775894762,0.04453125,-0.00047767162322998047,4150,0.3
17,1085,4,200.0,4352,-400.0,1.3788396026939154,0.0003,0.028562037,0.9000478386878967,-1.6709890186786651,-0.011522718612104655,0.03828125,-1.7404556274414062e-05,4160,0.3
18,1085,4,200.0,4608,-400.0,1.3702701397240162,0.0003,0.02229504,0.6039490699768066,-1.6616444289684296,-0.009687556303106248,0.02265625,-0.00010335445404052734,4170,0.3
19,1086,4,200.0,4864,-400.0,2.656259125471115,0.0003,0.015469848,1.656324028968811,-1.6233973562717439,-0.014373335475102066,0.0609375,0.0010097622871398926,4180,0.3
20,1086,4,200.0,5120,-400.0,1.3783767089247703,0.0003,0.0037139487,0.49700450897216797,-1.624558800458908,-0.0005554503179155291,0.0,0.00177001953125,4190,0.3
21,1088,4,200.0,5376,-400.0,1.3694193974137305,0.0003,0.015209103,0.9926630854606628,-1.614050942659378,-0.006926815025508404,0.008203125,-0.0003917217254638672,4200,0.3
22,1089,5,200.0,5632,-400.0,1.3729457169771195,0.0003,0.019669782,0.6819219589233398,-1.709256249666214,-0.01183063890784979,0.0359375,-0.0008134841918945312,4210,0.3
23,1091,5,200.0,5888,-400.0,2.663543698191643,0.0003,0.011075251,0.3554628789424896,-1.7620793163776398,-0.001009837375022471,0.0015625,0.00025975704193115234,4220,0.3
24,1091,5,200.0,6144,-400.0,1.3796058267354965,0.0003,0.013675369,1.016757607460022,-1.6953905999660492,-0.01025139489211142,0.005078125,0.0008308291435241699,4230,0.3
25,1090,5,200.0,6400,-400.0,1.3695294559001923,0.0003,0.01486107,0.3546028137207031,-1.7283872961997986,-0.013884875597432256,0.0375,-0.0010894536972045898,4240,0.3
26,1091,6,200.0,6656,-400.0,2.66928850710392,0.0003,0.020218082,0.6983776092529297,-1.6958689391613007,-0.010836858209222556,0.0390625,-0.005039572715759277,4250,0.3
27,1093,6,200.0,6912,-400.0,1.3768599152565002,0.0003,0.03449602,0.6929060220718384,-1.629902970790863,-0.01281503785867244,0.05,0.0004913210868835449,4260,0.3
28,1093,6,200.0,7168,-400.0,1.3686679579317569,0.0003,0.027068362,0.6185024380683899,-1.5459249377250672,-0.02066275551915169,0.06484375,0.0004265904426574707,4270,0.3
29,1093,6,200.0,7424,-401.35135135135135,1.369527916610241,0.0003,0.014893207,0.3386724591255188,-1.5988382518291473,-0.003424812899902463,0.0,0.0015973448753356934,4280,0.3
30,1092,7,200.0,7680,-401.3157894736842,31.149368906021117,0.0003,0.011209795,6.508935928344727,-1.623738294839859,-0.01990893851034343,0.011328125,-0.00684964656829834,4290,0.3
31,1092,7,200.0,7936,-401.28205128205127,1.4522774949669839,0.0003,0.004092187,0.7857279181480408,-1.5883419692516327,-0.005911869276314974,0.0,-9.465217590332031e-05,4300,0.3
32,1092,7,200.0,8192,-401.25,1.388101427257061,0.0003,0.037967727,0.7424505949020386,-1.5705328643321992,-0.013489011581987143,0.115625,0.00013810396194458008,4310,0.3
33,1092,7,200.0,8448,-401.1904761904762,1.370774307101965,0.0003,0.051831186,0.474314421415329,-1.6323214769363403,-0.013033871073275805,0.147265625,-0.00015151500701904297,4320,0.3
34,1092,7,200.0,8704,-400.93023255813955,2.642945247888565,0.0003,0.012262106,2.1088461875915527,-1.6247316956520081,-0.01157378873322159,0.012890625,0.0003457069396972656,4330,0.3
35,1092,8,200.0,8960,-400.90909090909093,3.9465023547410967,0.0003,0.00821513,2.738069772720337,-1.5524372518062592,-0.016029856307432054,0.011328125,0.058867037296295166,4340,0.3
36,1093,8,200.0,9216,-400.8695652173913,1.4001681886613369,0.0003,0.011499376,0.8144018650054932,-1.613303005695343,-0.01166443401016295,0.00390625,0.0020299553871154785,4350,0.3
37,1093,8,200.0,9472,-401.9148936170213,2.660769706964493,0.0003,0.023898404,0.7852235436439514,-1.7146837532520294,-0.01614167233929038,0.073828125,0.004095315933227539,4360,0.3
38,1094,8,200.0,9728,-401.875,30.16959398984909,0.0003,0.0017623361,21.98874855041504,-1.7982080578804016,0.0007422218332067132,0.0,-0.004001736640930176,4370,0.3
39,1095,9,200.0,9984,-401.83673469387753,1.3758258119225502,0.0003,0.021084521,0.11465442180633545,-1.8515215516090393,-0.005245370860211551,0.034375,0.006768941879272461,4380,0.3
40,1093,9,200.0,10240,-400.7843137254902,7.370759057998657,0.0003,0.0043080435,4.404265880584717,-1.6395065844058991,-0.003390109911561012,0.00078125,-0.2692070007324219,4390,0.3
1,1417,0,200.0,256,-400.0,6.699918043613434,0.0003,0.010113681,2.5067191123962402,-1.7758739054203034,-0.006807843875139952,0.014453125,0.27935248613357544,4400,0.3
2,1209,0,200.0,512,-400.0,1.878853189945221,0.0003,0.00945405,1.1535193920135498,-1.4130887746810914,-0.0025511555140838027,0.0,-0.18711280822753906,4010,0.3
3,1172,0,200.0,768,-400.0,1.422296793758869,0.0003,0.023150254,0.9709396362304688,-1.3161959290504455,-0.005422415630891919,0.028125,-0.04568445682525635,4020,0.3
4,1144,0,200.0,1024,-452.0,69.54963331222534,0.0003,0.008669645,41.0449333190918,-1.2951256811618805,-0.002919576154090464,0.005859375,0.03115147352218628,4030,0.3
5,1133,1,200.0,1280,-443.3333333333333,166.12875213623047,0.0003,0.0037173529,73.10908508300781,-1.0729887247085572,-0.007365125371143222,0.0046875,0.0020635128021240234,4040,0.3
6,1118,1,200.0,1536,-437.14285714285717,2.2990128815174105,0.0003,0.0026963758,1.2354614734649658,-1.2592458605766297,-0.0022951770457439124,0.0,0.1070704460144043,4050,0.3
7,1108,1,200.0,1792,-437.5,1.4049513280391692,0.0003,0.0018574223,0.3298404812812805,-1.1800340473651887,-0.0004576798994094133,0.0,0.006779372692108154,4060,0.3
8,1104,1,200.0,2048,-434.0,15.776435470581054,0.0003,0.016873613,6.9312615394592285,-1.1674739301204682,-0.012116343877278269,0.008984375,-0.025904536247253418,4070,0.3
9,1100,2,200.0,2304,-430.90909090909093,17.13533170223236,0.0003,0.0045538866,8.787693977355957,-0.8763148874044419,-0.01667645280249417,0.062890625,0.029924213886260986,4080,0.3
10,1101,2,200.0,2560,-428.3333333333333,1.914124658703804,0.0003,0.0131682465,0.7729678750038147,-1.0566091924905776,-0.0071291238069534305,0.012890625,-0.10550057888031006,4090,0.3
11,1102,2,200.0,2816,-424.2857142857143,1.4764311760663986,0.0003,0.018106833,0.9379305839538574,-1.1796283841133117,-0.0027412415016442536,0.0265625,-0.049024224281311035,4100,0.3
12,1102,2,200.0,3072,-422.6666666666667,2.708043950796127,0.0003,0.030009653,0.6069157719612122,-1.2179236888885498,-0.00437838826328516,0.08515625,-0.02154839038848877,4110,0.3
13,1103,3,200.0,3328,-421.25,1.395725767314434,0.0003,0.022886936,0.9433894157409668,-1.2116373538970948,-0.005099428887479007,0.0015625,-0.04546976089477539,4120,0.3
14,1103,3,200.0,3584,-420.0,1.3873766869306565,0.0003,0.014907789,0.520418643951416,-1.1310645461082458,-0.0027123042615130543,0.0,-0.016723275184631348,4130,0.3
15,1103,3,200.0,3840,-417.89473684210526,1.4178430758416654,0.0003,0.010351064,0.6164027452468872,-1.1022277176380157,-0.005476917396299541,0.004296875,-0.04606270790100098,4140,0.3
16,1100,3,200.0,4096,-417.0,2.6623919308185577,0.0003,0.031653337,0.5789103507995605,-1.2034666419029236,-0.008689043810591102,0.074609375,-0.004177570343017578,4150,0.3
17,1099,3,200.0,4352,-416.1904761904762,1.3791299298405648,0.0003,0.06333723,0.5714782476425171,-1.1937594711780548,-0.014911453286185861,0.216015625,-0.01774442195892334,4160,0.3
18,1098,4,200.0,4608,-414.7826086956522,1.3587443709373475,0.0003,0.015266738,0.8622223138809204,-1.1262873470783235,-0.006936647556722164,0.046484375,0.0019823312759399414,4170,0.3
19,1099,4,200.0,4864,-414.1666666666667,2.638346034288406,0.0003,0.0023376704,1.6337049007415771,-1.1889131367206573,-0.0002608234761282802,0.0,0.0024373531341552734,4180,0.3
20,1097,4,200.0,5120,-413.6,1.3620670720934869,0.0003,0.032283723,0.9329813718795776,-1.2414166748523712,-0.008664910215884447,0.0765625,0.003409862518310547,4190,0.3
21,1097,4,200.0,5376,-413.0769230769231,1.3617806904017926,0.0003,0.026504077,0.7418177723884583,-1.2779152691364288,-0.01041849390603602,0.053515625,0.00600200891494751,4200,0.3
22,1097,5,200.0,5632,-412.14285714285717,1.3798774763941766,0.0003,0.02834789,0.9458200931549072,-1.243689203262329,-0.0071426679380238054,0.009375,-0.0068438053131103516,4210,0.3
23,1097,5,200.0,5888,-411.7241379310345,2.6400522232055663,0.0003,0.027056584,2.3373448848724365,-1.2483014583587646,-0.014785691979341209,0.055859375,0.009029626846313477,4220,0.3
24,1096,5,200.0,6144,-411.3333333333333,1.3595514446496964,0.0003,0.022349901,0.6973240971565247,-1.3143931567668914,-0.01040994175709784,0.052734375,0.007092893123626709,4230,0.3
25,1096,5,200.0,6400,-412.1875,1.3647782176733017,0.0003,0.008780687,1.0600923299789429,-1.3475280225276947,-0.0034155156230553986,0.012890625,0.0036972761154174805,4240,0.3
26,1094,6,200.0,6656,-411.8181818181818,64.25820951461792,0.0003,0.012202071,28.341846466064453,-1.1258736491203307,-0.007506458566058427,0.016015625,0.048727989196777344,4250,0.3
