time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
15,200.0,3840,2388.9473684210525,661,5,0.0,2010.17626953125,0.0011225373,9740,0.34337538480758667,0.3,-0.0014283401193097233,4094.7199951171874,-0.7389812499284745,0.0003
16,200.0,4096,2340.0,661,6,0.0,1669.0478515625,0.000869835,9750,0.3892936110496521,0.3,-0.0021858260268345477,4102.519067382813,-0.7193369805812836,0.0003
17,200.0,4352,2352.3809523809523,660,6,0.0,1877.724853515625,0.0018257422,9760,0.5458173751831055,0.3,-0.00447060827864334,4457.424267578125,-0.8987546533346176,0.0003
18,200.0,4608,2291.304347826087,659,6,0.0015625,2437.7314453125,0.0063779196,9770,0.36019742488861084,0.3,-0.008133846241980791,4813.516357421875,-0.7791640847921372,0.0003
19,200.0,4864,2292.0833333333335,659,7,0.005078125,2045.0030517578125,0.006041403,9780,0.6061162948608398,0.3,-0.008971523074433208,4347.280139160156,-0.942936173081398,0.0003
20,200.0,5120,2304.8,659,7,0.008203125,2102.95458984375,0.0032283564,9790,0.5123416185379028,0.3,-0.0035709539079107344,4339.027160644531,-0.786448746919632,0.0003
21,200.0,5376,2297.6923076923076,660,8,0.0,1832.95458984375,0.0025110687,9800,0.38350844383239746,0.3,-0.0027710214373655616,3335.434326171875,-0.7629954874515533,0.0003
22,200.0,5632,2330.0,660,8,0.0,1382.1212158203125,0.0038057663,9810,0.5623571872711182,0.3,-0.005182906612753868,3270.7033081054688,-0.7833000421524048,0.0003
23,200.0,5888,2323.793103448276,660,8,0.00078125,2389.0869140625,0.0060253125,9820,0.2594337463378906,0.3,-0.005679143872112036,4789.2581787109375,-0.689996674656868,0.0003
24,200.0,6144,2315.6666666666665,660,9,0.012890625,2353.6123046875,0.00893034,9830,0.27847665548324585,0.3,-0.007568006590008736,3926.2666625976562,-0.7346853971481323,0.0003
25,200.0,6400,2340.625,660,9,0.014453125,1006.1710815429688,0.007953781,9840,0.4793718457221985,0.3,-0.006785388523712754,2495.5808654785155,-0.6637128502130508,0.0003
26,200.0,6656,2355.4545454545455,661,10,0.08125,1500.1092529296875,0.0338433,9850,0.406353235244751,0.3,-0.021745213819667698,3289.7984985351563,-0.6709402292966843,0.0003
27,200.0,6912,2362.3529411764707,661,10,0.00703125,1326.8778076171875,0.007814833,9860,0.4881178140640259,0.3,-0.0032754566287621855,2712.36376953125,-0.6633951246738434,0.0003
28,200.0,7168,2376.8571428571427,661,10,0.002734375,1679.2977294921875,0.0023181618,9870,0.46003109216690063,0.3,-0.003112272173166275,3019.989697265625,-0.6581290602684021,0.0003
29,200.0,7424,2396.2162162162163,661,11,0.028515625,2255.9287109375,0.011817964,9880,0.32392609119415283,0.3,-0.008075718907639385,4478.284436035156,-0.6438092529773712,0.0003
30,200.0,7680,2407.6315789473683,660,11,0.022265625,1862.196044921875,0.011736641,9890,0.31712788343429565,0.3,-0.004097311641089618,4087.2110229492187,-0.707288733124733,0.0003
31,200.0,7936,2407.1794871794873,660,12,0.05703125,1995.525146484375,0.01951693,9900,0.2640603184700012,0.3,-0.01478949268348515,4121.393273925782,-0.6361576288938522,0.0003
32,200.0,8192,2418.75,660,12,0.02890625,1794.112548828125,0.013892888,9910,0.2717146873474121,0.3,-0.0077760772081092,4484.169372558594,-0.6940984129905701,0.0003
33,200.0,8448,2397.6190476190477,661,12,0.0171875,2560.53515625,0.011223381,9920,0.34268295764923096,0.3,-0.012663754774257541,4934.075463867188,-0.8572092086076737,0.0003
34,200.0,8704,2408.139534883721,661,13,0.033984375,1980.17333984375,0.01378989,9930,0.29286670684814453,0.3,-0.009247482207138091,4035.039831542969,-0.6857430160045623,0.0003
35,200.0,8960,2407.2727272727275,661,13,0.028125,1550.01611328125,0.014342595,9940,0.2880825996398926,0.3,-0.009959385939873755,3644.434216308594,-0.6607886552810669,0.0003
36,200.0,9216,2373.2608695652175,662,13,0.0046875,2201.58837890625,0.0041256836,9950,0.19984757900238037,0.3,-0.005015087779611349,5093.270288085938,-0.6714594572782516,0.0003
37,200.0,9472,2341.4893617021276,662,14,0.0,1889.1800537109375,0.000414239,9960,0.4216620922088623,0.3,-0.000668060767930001,4835.186682128906,-0.6916259706020356,0.0003
38,200.0,9728,2347.5,661,14,0.006640625,1160.3170166015625,0.0046914816,9970,0.63132643699646,0.3,-0.006082465639337897,2619.4040588378907,-0.6571844100952149,0.0003
39,200.0,9984,2348.3673469387754,661,15,0.010546875,1617.637451171875,0.007885668,9980,0.29523301124572754,0.3,-0.004877706803381443,3443.2670288085938,-0.6878760278224945,0.0003
40,200.0,10240,2362.9411764705883,661,15,0.00625,1902.397705078125,0.0059302906,9990,0.37599849700927734,0.3,-0.0038160135271027686,3940.0343383789063,-0.6778518050909043,0.0003
1,200.0,256,2830.0,871,0,0.014453125,2372.245849609375,0.0073244283,10000,0.373508095741272,0.3,-0.008335871901363135,4019.2617797851562,-0.6985469371080398,0.0003
2,200.0,512,2705.0,762,0,0.0,1461.8824462890625,0.0032242094,9610,0.27630484104156494,0.3,-0.0033963731490075587,3722.3197998046876,-1.811146968603134,0.0003
3,200.0,768,2586.6666666666665,732,1,0.0,1834.1470947265625,0.0013465511,9620,0.18620896339416504,0.3,-0.004413707205094397,4529.268591308593,-1.8076060950756072,0.0003
4,200.0,1024,2548.0,721,1,0.0,2090.66455078125,0.0010955727,9630,0.36910390853881836,0.3,-0.003033269220031798,4390.987548828125,-1.8091778337955475,0.0003
5,200.0,1280,2521.6666666666665,712,1,0.0,1563.460205078125,0.0040181773,9640,0.36008667945861816,0.3,-0.0042305005015805365,3059.2704223632813,-1.7244095861911775,0.0003
6,200.0,1536,2565.714285714286,700,2,0.0,2149.982666015625,0.0014499708,9650,0.2439790964126587,0.3,-0.0033748276764526963,4652.6663818359375,-1.8328983187675476,0.0003
7,200.0,1792,2508.75,695,2,0.0,1197.5029296875,0.003068273,9660,0.42896926403045654,0.3,-0.005487599293701351,2562.9396240234373,-1.8348176896572113,0.0003
8,200.0,2048,2527.0,693,2,0.0,1331.79248046875,0.0022283485,9670,0.4918505549430847,0.3,-0.0029819503892213107,2700.942333984375,-1.861734890937805,0.0003
9,200.0,2304,2554.5454545454545,691,3,0.0,1550.5738525390625,0.005819464,9680,0.406105101108551,0.3,-0.006787559064105153,2993.544873046875,-1.872301411628723,0.0003
10,200.0,2560,2560.8333333333335,688,3,0.0,1515.134521484375,0.0034861993,9690,0.4764348864555359,0.3,-0.003855500719510019,3145.1015747070314,-1.8968716621398927,0.0003
11,200.0,2816,2482.8571428571427,689,4,0.0,1607.0126953125,0.006606048,9700,0.34553682804107666,0.3,-0.007172040967270732,3405.438024902344,-1.894887125492096,0.0003
12,200.0,3072,2492.6666666666665,687,4,0.0,2070.431884765625,0.0033730103,9710,0.24579918384552002,0.3,0.00023950438480824232,4989.619177246093,-1.8610519289970398,0.0003
13,200.0,3328,2483.75,685,4,0.0,1963.86474609375,0.000654588,9720,0.48272162675857544,0.3,-0.0021932111121714115,3673.6772216796876,-1.8566434919834136,0.0003
14,200.0,3584,2506.470588235294,684,5,0.0,1352.54248046875,0.0021161404,9730,0.5042269825935364,0.3,-0.003898314153775573,2760.24189453125,-1.8504774689674377,0.0003
15,200.0,3840,2528.9473684210525,683,5,0.0,1730.696533203125,0.0069446517,9740,0.34269243478775024,0.3,-0.00601786570623517,3932.131884765625,-1.8311041295528412,0.0003
16,200.0,4096,2533.0,683,5,0.0140625,2144.218994140625,0.016273111,9750,0.28122735023498535,0.3,-0.015015574963763356,4418.370983886719,-1.8493308186531068,0.0003
17,200.0,4352,2535.2380952380954,682,6,0.028125,2173.24267578125,0.02064189,9760,0.3033413290977478,0.3,-0.012907751998864115,3816.813330078125,-1.8809098422527313,0.0003
18,200.0,4608,2529.1304347826085,680,6,0.0,1382.9949951171875,0.0027209166,9770,0.3957081437110901,0.3,-0.0035924747819080947,3470.5970458984375,-1.8876513600349427,0.0003
19,200.0,4864,2551.6666666666665,678,7,0.0,2077.870849609375,0.0010623636,9780,0.29280567169189453,0.3,-0.003882220503874123,4032.2184326171873,-1.868095576763153,0.0003
20,200.0,5120,2554.8,675,7,0.0,1814.9539794921875,0.002665981,9790,0.49385666847229004,0.3,-0.004852166946511716,3574.7094604492186,-1.8839323401451111,0.0003
21,200.0,5376,2557.6923076923076,675,7,0.0,1894.53125,0.0088503845,9800,0.3328561782836914,0.3,-0.010522277932614088,3960.5947265625,-1.8622149646282196,0.0003
22,200.0,5632,2533.5714285714284,675,8,0.003515625,1979.601806640625,0.010779326,9810,0.14775443077087402,0.3,-0.012312860414385795,4513.524816894531,-1.8148734331130982,0.0003
23,200.0,5888,2543.793103448276,675,8,0.0,2021.392822265625,0.0037778746,9820,0.43045854568481445,0.3,-0.007998902047984303,4078.5713500976562,-1.7094011008739471,0.0003
24,200.0,6144,2538.6666666666665,675,9,0.0,1565.3453369140625,0.003138153,9830,0.4801061153411865,0.3,-0.00478844887111336,3020.9222045898437,-1.6706507861614228,0.0003
25,200.0,6400,2513.125,675,9,0.0,1404.8443603515625,0.0015681228,9840,0.2936757802963257,0.3,-0.0009202115936204792,3795.1075927734373,-1.6488245010375977,0.0003
26,200.0,6656,2486.060606060606,675,9,0.0,2923.611083984375,0.00020804489,9850,0.2825646996498108,0.3,-0.00047822603955864905,6126.11962890625,-1.5824921488761903,0.0003
27,200.0,6912,2467.0588235294117,675,10,0.0,1918.9613037109375,0.0003108608,9860,0.36618882417678833,0.3,-0.0013719565118663012,4134.762426757812,-1.569578605890274,0.0003
28,200.0,7168,2470.5714285714284,674,10,0.0,1445.2647705078125,0.003886896,9870,0.535875678062439,0.3,-0.005199188366532326,3130.2312866210937,-1.544113677740097,0.0003
29,200.0,7424,2478.108108108108,674,10,0.0,1201.982177734375,0.0006702251,9880,0.5756838917732239,0.3,-0.0028671605978161097,2787.224890136719,-1.582324606180191,0.0003
30,200.0,7680,2487.8947368421054,674,11,0.0,1610.17578125,0.004915061,9890,0.2957233786582947,0.3,-0.005391738889738917,4344.4787109375,-1.642535424232483,0.0003
31,200.0,7936,2491.025641025641,673,11,0.02421875,1875.0677490234375,0.00828523,9900,0.49085837602615356,0.3,-0.006105753837618977,3405.965771484375,-1.6468993544578552,0.0003
32,200.0,8192,2499.75,674,12,0.00625,2424.87744140625,0.015171608,9910,0.27943605184555054,0.3,-0.01395388280507177,4037.372912597656,-1.6984400868415832,0.0003
33,200.0,8448,2498.5714285714284,674,12,0.0,2016.832275390625,0.0070808255,9920,0.42028504610061646,0.3,-0.004111047484911978,4097.144567871093,-1.544460791349411,0.0003
34,200.0,8704,2506.279069767442,674,12,0.013671875,2295.006103515625,0.015037919,9930,0.3131762146949768,0.3,-0.011328704608604311,4311.779040527344,-1.5689971446990967,0.0003
35,200.0,8960,2508.409090909091,674,13,0.043359375,1170.556396484375,0.018577237,9940,0.3795647621154785,0.3,-0.008315819781273603,2874.413708496094,-1.608565878868103,0.0003
36,200.0,9216,2502.8260869565215,674,13,0.042578125,1295.824462890625,0.017825548,9950,0.5005088448524475,0.3,-0.012773832213133574,2654.427874755859,-1.5048686623573304,0.0003
37,200.0,9472,2510.6382978723404,674,14,0.0,1834.9150390625,0.0006162154,9960,0.36342477798461914,0.3,-0.00019368301145732402,4335.8064453125,-1.415981948375702,0.0003
38,200.0,9728,2513.125,674,14,0.0,2808.624267578125,0.0023602466,9970,0.3326711058616638,0.3,-0.0045770091703161596,4186.3859375,-1.6281978607177734,0.0003
39,200.0,9984,2475.5102040816328,675,14,0.0,1323.91552734375,0.00090917083,9980,0.6120517253875732,0.3,-0.0015792507911100984,3992.3163940429686,-1.5603139758110047,0.0003
40,200.0,10240,2484.705882352941,675,15,0.0,1564.0054931640625,0.0010966894,9990,0.7812889218330383,0.3,-0.002746213017962873,3612.0925415039064,-1.6170118987560271,0.0003
1,200.0,256,2800.0,872,0,0.0,2098.115966796875,0.0007010943,10000,0.27177852392196655,0.3,-0.002527003438444808,3690.9890869140627,-1.5619101524353027,0.0003
2,200.0,512,2460.0,759,0,0.025390625,2429.822021484375,0.0038232342,10010,0.2824026346206665,0.3,-0.004489564942196012,4970.332531738281,-0.6873350650072098,0.0003
3,200.0,768,2596.6666666666665,713,1,0.0,1623.475830078125,0.002412418,10020,0.5286797285079956,0.3,-0.004135934985242784,4059.4021606445312,-0.772750324010849,0.0003
4,200.0,1024,2640.0,686,1,0.026953125,2227.183837890625,0.0111641735,10030,0.28578388690948486,0.3,-0.008307547960430383,4093.808483886719,-0.6374940156936646,0.0003
5,200.0,1280,2638.3333333333335,680,1,0.021875,2150.9482421875,0.009555899,10040,0.2563905119895935,0.3,-0.010600923420861363,4380.625952148437,-0.6562931925058365,0.0003
6,200.0,1536,2700.0,674,2,0.0171875,2038.9637451171875,0.011654814,10050,0.3264913558959961,0.3,-0.01195226339623332,4034.4569580078123,-0.6274970680475235,0.0003
7,200.0,1792,2691.25,674,2,0.021875,1504.1064453125,0.013955803,10060,0.45457887649536133,0.3,-0.007236739946529269,2957.4220458984373,-0.5924912005662918,0.0003
8,200.0,2048,2592.0,672,3,0.00546875,2029.099853515625,0.0037562563,10070,0.23493075370788574,0.3,-0.004560453468002379,4607.633654785156,-0.595483735203743,0.0003
9,200.0,2304,2399.090909090909,670,3,0.0,3075.830322265625,0.0016673582,10080,0.29231226444244385,0.3,-0.004134575370699167,6870.244116210937,-0.5680602133274079,0.0003
10,200.0,2560,2436.6666666666665,671,3,0.0,2498.18408203125,0.0002940849,10090,0.08241277933120728,0.3,-0.0005658483249135315,5844.438623046875,-0.4254986584186554,0.0003
11,200.0,2816,2422.8571428571427,672,4,0.005859375,1979.04736328125,0.0057852753,10100,0.44803184270858765,0.3,-0.008587298938073218,3935.8642333984376,-0.6320466250181198,0.0003
12,200.0,3072,2466.0,672,4,0.00234375,1513.7027587890625,0.004065892,10110,0.7194856405258179,0.3,-0.004833659727592021,3387.5194091796875,-0.7206060290336609,0.0003
13,200.0,3328,2474.375,672,4,0.00625,1758.08154296875,0.0049147094,10120,0.40789127349853516,0.3,-0.005136723723262548,3659.1364501953126,-0.602284836769104,0.0003
14,200.0,3584,2510.5882352941176,671,5,0.029296875,2123.32568359375,0.021095937,10130,0.31769365072250366,0.3,-0.009107538522221148,4239.935620117188,-0.6437992781400681,0.0003
15,200.0,3840,2521.0526315789475,667,5,0.07109375,2040.0020751953125,0.036999132,10140,0.19736582040786743,0.3,-0.020305544743314384,4088.614697265625,-0.771126988530159,0.0003
16,200.0,4096,2536.5,668,6,0.0109375,1843.277099609375,0.009100176,10150,0.27379482984542847,0.3,-0.00524809846538119,4022.2703857421875,-0.7037017583847046,0.0003
17,200.0,4352,2561.904761904762,668,6,0.00625,1723.65869140625,0.0065347245,10160,0.4229809641838074,0.3,-0.004334635735722259,3288.8078857421874,-0.6535662680864334,0.0003
18,200.0,4608,2585.217391304348,669,6,0.06171875,1662.9625244140625,0.026215788,10170,0.4129408597946167,0.3,-0.010703954380005598,3124.038537597656,-0.7230890601873398,0.0003
19,200.0,4864,2596.25,668,7,0.03203125,1476.721923828125,0.021341734,10180,0.2820594906806946,0.3,-0.007819024566560983,3587.0740478515627,-0.75641168653965,0.0003
20,200.0,5120,2596.0,669,7,0.001171875,1356.0357666015625,0.005233079,10190,0.38164961338043213,0.3,-0.006749168154783547,3331.6630004882813,-0.6704967051744462,0.0003
21,200.0,5376,2597.3076923076924,669,8,0.03125,1666.72509765625,0.015805611,10200,0.40592098236083984,0.3,-0.00905165495350957,3113.9386474609373,-0.7592413783073425,0.0003
22,200.0,5632,2591.0714285714284,666,8,0.01015625,2567.01513671875,0.010802882,10210,0.25642359256744385,0.3,-0.005991970945615321,4548.408508300781,-0.6260777384042739,0.0003
23,200.0,5888,2599.310344827586,663,8,0.007421875,1305.796630859375,0.005573523,10220,0.21397674083709717,0.3,-0.004129831120371819,4189.729772949218,-0.6417471468448639,0.0003
24,200.0,6144,2599.0,661,9,0.03359375,1660.6456298828125,0.017965235,10230,0.4486682415008545,0.3,-0.012174363480880857,3302.526232910156,-0.6227930307388305,0.0003
25,200.0,6400,2606.25,661,9,0.07265625,1279.428466796875,0.027798817,10240,0.3716660737991333,0.3,-0.010755756916478277,2779.116735839844,-0.5709784120321274,0.0003
26,200.0,6656,2620.3030303030305,661,10,0.021875,1420.4815673828125,0.012312798,10250,0.42713427543640137,0.3,-0.007075204653665424,3054.26708984375,-0.5876140177249909,0.0003
27,200.0,6912,2612.3529411764707,662,10,0.016015625,1813.8717041015625,0.0045333,10260,0.3765254616737366,0.3,-0.0033848897553980352,3850.9683837890625,-0.5741907328367233,0.0003
28,200.0,7168,2582.5714285714284,663,10,0.01328125,1244.069091796875,0.009967895,10270,0.554865837097168,0.3,-0.0077057773480191825,2948.094592285156,-0.6639145672321319,0.0003
29,200.0,7424,2583.2432432432433,663,11,0.00234375,2967.679931640625,0.0024476673,10280,0.2535508871078491,0.3,-0.0001104159513488412,7517.74609375,-0.7262556493282318,0.0003
30,200.0,7680,2584.4736842105262,663,11,0.0015625,1856.787841796875,0.0029380175,10290,0.43751001358032227,0.3,-0.004089686227962375,3731.843127441406,-0.6710487365722656,0.0003
31,200.0,7936,2585.641025641026,664,11,0.090625,1771.6988525390625,0.041630432,10300,0.3238736391067505,0.3,-0.009942454355768859,3408.081494140625,-0.7047494500875473,0.0003
32,200.0,8192,2592.75,664,12,0.037109375,1831.2132568359375,0.017924774,10310,0.3572036027908325,0.3,-0.008644844032824039,3885.60859375,-0.729766720533371,0.0003
33,200.0,8448,2589.7619047619046,664,12,0.041015625,1370.5372314453125,0.018151697,10320,0.31185483932495117,0.3,-0.010756576061248779,3999.478076171875,-0.706031522154808,0.0003
34,200.0,8704,2595.813953488372,664,13,0.045703125,3558.303466796875,0.0091714505,10330,0.11912065744400024,0.3,-0.016488088015466928,8031.7196044921875,-0.8217049360275268,0.0003
35,200.0,8960,2590.4545454545455,665,13,0.142578125,1826.311279296875,0.04144896,10340,0.35830003023147583,0.3,-0.01744456449523568,3526.710583496094,-0.7732557922601699,0.0003
36,200.0,9216,2596.086956521739,665,13,0.00859375,1505.069580078125,0.0058700982,10350,0.4480661153793335,0.3,-0.0038025604793801905,3148.2168701171877,-0.6991617888212204,0.0003
37,200.0,9472,2601.4893617021276,664,14,0.02421875,1972.4114990234375,0.01099678,10360,0.2578321695327759,0.3,-0.007593516493216157,4032.839489746094,-0.7518337577581405,0.0003
38,200.0,9728,2607.0833333333335,663,14,0.037890625,1316.9658203125,0.013785265,10370,0.4255135655403137,0.3,-0.008869375777430832,3315.8729858398438,-0.7302811801433563,0.0003
39,200.0,9984,2605.5102040816328,664,15,0.0234375,2120.893310546875,0.008828637,10380,0.3121798634529114,0.3,-0.01091385711915791,4083.362255859375,-0.7843989163637162,0.0003
40,200.0,10240,2595.098039215686,664,15,0.108984375,1530.9019775390625,0.029430103,10390,0.3472500443458557,0.3,-0.022216539224609734,3028.7683715820312,-0.8284891068935394,0.0003
1,200.0,256,1850.0,805,0,0.110546875,1633.3092041015625,0.040623926,10400,0.25985532999038696,0.3,-0.014348682528361679,3740.903076171875,-0.8629987686872482,0.0003
2,200.0,512,1750.0,689,0,0.0,3012.90576171875,0.0010426824,10010,0.2973494529724121,0.3,-0.0007124271476641297,5341.0892333984375,-1.5343364834785462,0.0003
3,200.0,768,2023.3333333333333,618,1,0.0,1893.48193359375,0.00046230364,10020,0.6345425844192505,0.3,-0.0012692837044596672,3904.604284667969,-1.54937983751297,0.0003
4,200.0,1024,2146.0,621,1,0.0,2000.21728515625,0.00040461752,10030,0.30979806184768677,0.3,-0.0009884801227599382,4831.254833984375,-1.587094110250473,0.0003
5,200.0,1280,2133.3333333333335,628,2,0.0,2571.589599609375,0.00037835352,10040,0.30530452728271484,0.3,-0.0015216890722513198,6082.48544921875,-1.5181514978408814,0.0003
6,200.0,1536,2232.8571428571427,627,2,0.0,1800.6844482421875,0.002404134,10050,0.3396151661872864,0.3,-0.002678763447329402,3792.5417602539064,-1.5540704369544982,0.0003
7,200.0,1792,2236.25,624,2,0.0,1412.72607421875,0.0002265072,10060,0.4973716735839844,0.3,-0.0011778450105339288,3142.0358276367188,-1.544299566745758,0.0003
8,200.0,2048,2199.0,626,3,0.005859375,1974.9766845703125,0.0071268193,10070,0.23651325702667236,0.3,-0.011275050323456525,4396.045349121094,-1.5735666573047637,0.0003
9,200.0,2304,2131.818181818182,622,3,0.0,2019.2027587890625,0.0015700313,10080,0.3902439475059509,0.3,-0.003113879659213126,3904.970910644531,-1.5771140515804292,0.0003
10,200.0,2560,2085.8333333333335,622,4,0.0,2712.487060546875,0.0022697034,10090,0.3262510895729065,0.3,-0.0008359262719750404,6159.688916015625,-1.533778542280197,0.0003
11,200.0,2816,2085.0,625,4,0.0,2201.1845703125,0.003083512,10100,0.472550630569458,0.3,-0.004381524492055177,4530.992602539062,-1.5689625918865204,0.0003
12,200.0,3072,2095.3333333333335,627,4,0.0109375,1597.686279296875,0.009346636,10110,0.5691590905189514,0.3,-0.010344422003254295,3195.8006591796875,-1.4779547035694123,0.0003
13,200.0,3328,2141.25,627,5,0.01171875,1297.8966064453125,0.009008605,10120,0.39372068643569946,0.3,-0.005419347854331136,3029.4869140625,-1.4393578052520752,0.0003
14,200.0,3584,2167.6470588235293,631,5,0.0171875,1042.993408203125,0.009735081,10130,0.5773247480392456,0.3,-0.008018430392257869,2606.8500732421876,-1.4875860929489135,0.0003
15,200.0,3840,2194.7368421052633,635,6,0.044140625,1856.51318359375,0.02194424,10140,0.3227154612541199,0.3,-0.005908209853805602,3412.5654418945314,-1.5750670969486236,0.0003
16,200.0,4096,2238.5,635,6,0.0,2156.38037109375,0.0068111494,10150,0.27817606925964355,0.3,-0.004110373556613922,4155.302978515625,-1.5772600829601289,0.0003
17,200.0,4352,2254.7619047619046,636,6,0.0,1577.3658447265625,0.004317897,10160,0.5184919834136963,0.3,-0.0015363935148343445,3310.124401855469,-1.6052386522293092,0.0003
18,200.0,4608,2229.5652173913045,639,7,0.0,1681.2867431640625,0.0015926128,10170,0.3188832998275757,0.3,-0.003200099524110556,3441.6533081054686,-1.5633610785007477,0.0003
19,200.0,4864,2234.5833333333335,641,7,0.0,1617.8184814453125,0.001836967,10180,0.49479663372039795,0.3,-0.0037960852030664684,4082.889123535156,-1.3803627133369445,0.0003
20,200.0,5120,2238.4,644,7,0.0,1526.2171630859375,0.0014222036,10190,0.4464316964149475,0.3,-0.0015112403081730009,3504.84638671875,-1.6424971103668213,0.0003
21,200.0,5376,2260.0,646,8,0.04140625,2019.6575927734375,0.021023292,10200,0.3321684002876282,0.3,-0.012140323454514147,3943.700061035156,-1.6400831460952758,0.0003
22,200.0,5632,2143.5714285714284,649,8,0.0,5295.38232421875,0.0020912879,10210,-0.02675485610961914,0.3,-0.002631130628287792,10934.57158203125,-1.579331398010254,0.0003
23,200.0,5888,2159.310344827586,652,9,0.0,3116.9365234375,0.0014149263,10220,0.14169096946716309,0.3,-0.002645300887525082,8140.287548828125,-1.3657594919204712,0.0003
24,200.0,6144,2180.6666666666665,654,9,0.0,1723.7884521484375,0.0002206664,10230,0.448919415473938,0.3,-0.001528043719008565,3964.172644042969,-1.630716860294342,0.0003
25,200.0,6400,2204.6875,656,9,0.0,1476.9249267578125,0.00030984217,10240,0.4962098002433777,0.3,-0.0007749447599053383,3053.5594482421875,-1.6208320200443267,0.0003
26,200.0,6656,2179.090909090909,658,10,0.027734375,2321.4365234375,0.018547026,10250,0.4020034670829773,0.3,-0.010101864160969854,3892.6806884765624,-1.703904265165329,0.0003
27,200.0,6912,2164.705882352941,660,10,0.0,1951.682373046875,0.0004847513,10260,0.6022377014160156,0.3,0.001428064377978444,4396.638647460937,-1.7311761319637298,0.0003
28,200.0,7168,2169.4285714285716,661,10,0.0,2464.970947265625,0.002105254,10270,0.21190816164016724,0.3,-0.004092260031029582,5345.639208984375,-1.6647690892219544,0.0003
29,200.0,7424,2175.4054054054054,663,11,0.00390625,2216.061279296875,0.010241172,10280,0.34063804149627686,0.3,-0.01216020598076284,4420.299377441406,-1.7006004333496094,0.0003
30,200.0,7680,2193.684210526316,664,11,0.0,2214.628662109375,0.0022713002,10290,0.3445836901664734,0.3,-0.0003419616725295782,4919.17001953125,-1.6241702556610107,0.0003
31,200.0,7936,2196.153846153846,666,11,0.0,2123.252685546875,0.0013716184,10300,0.39909833669662476,0.3,-0.004350217361934483,4718.064074707031,-1.724067258834839,0.0003
32,200.0,8192,2213.0,667,12,0.0,1365.6103515625,0.0006317606,10310,0.5002385973930359,0.3,4.2545166797935964e-05,3130.015234375,-1.7594390094280243,0.0003
33,200.0,8448,2214.285714285714,668,12,0.0,2218.259765625,0.00013762433,10320,0.11905568838119507,0.3,-0.0009808382717892527,5275.980444335937,-1.8061654448509217,0.0003
34,200.0,8704,2223.2558139534885,669,13,0.0,2611.58837890625,0.0009841565,10330,0.36863207817077637,0.3,-0.002107970416545868,4621.833850097656,-1.7605577051639556,0.0003
35,200.0,8960,2215.4545454545455,668,13,0.0,2008.169921875,0.0010172504,10340,0.2902635931968689,0.3,-0.0028286931570619344,3933.1121826171875,-1.7409810066223144,0.0003
36,200.0,9216,2219.3478260869565,669,13,0.001171875,1289.3218994140625,0.0068780174,10350,0.5106855034828186,0.3,-0.007900249492377043,2602.3324340820313,-1.5487258195877076,0.0003
37,200.0,9472,2231.7021276595747,670,14,0.0,1975.0794677734375,0.002601845,10360,0.36662787199020386,0.3,-0.0008469376014545559,4113.134167480469,-1.6826170444488526,0.0003
38,200.0,9728,2231.875,671,14,0.0,1566.155029296875,0.0017406275,10370,0.4264666438102722,0.3,-0.003388514230027795,3246.131726074219,-1.7762941122055054,0.0003
39,200.0,9984,2234.081632653061,672,14,0.0,1719.3184814453125,0.0015303048,10380,0.34669631719589233,0.3,-0.002622034621890634,3414.538122558594,-1.7204975008964538,0.0003
40,200.0,10240,2248.235294117647,672,15,0.00078125,1139.352294921875,0.00709874,10390,0.5181801915168762,0.3,-0.008994509745389224,2732.121142578125,-1.7273638725280762,0.0003
1,200.0,256,2600.0,862,0,0.001171875,1145.081298828125,0.006836403,10400,0.32701045274734497,0.3,-0.008266174257732928,3485.213244628906,-1.7677641332149505,0.0003
2,200.0,512,2445.0,781,0,0.011328125,1891.3192138671875,0.008249313,10410,0.34260666370391846,0.3,-0.008333268947899342,3625.710302734375,-0.7848112970590592,0.0003
3,200.0,768,2556.6666666666665,756,1,0.097265625,1359.735595703125,0.06078615,10420,0.41342687606811523,0.3,-0.030666649900376798,3221.4179077148438,-0.8065568715333938,0.0003
4,200.0,1024,2376.0,744,1,0.005859375,1170.763916015625,0.0092911385,10430,0.503991961479187,0.3,-0.008947391458787025,2635.4909790039064,-0.8197793364524841,0.0003
5,200.0,1280,2378.3333333333335,737,1,0.0296875,2683.538818359375,0.014199592,10440,0.27463918924331665,0.3,-0.008600773615762591,5826.635327148438,-0.7906980365514755,0.0003
6,200.0,1536,2442.8571428571427,731,2,0.005859375,1755.987548828125,0.007454347,10450,0.4255782961845398,0.3,-0.007238165033049882,3571.364367675781,-0.735996100306511,0.0003
7,200.0,1792,2461.25,729,2,0.006640625,1176.3505859375,0.0071351393,10460,0.5828875303268433,0.3,-0.002827037847600877,2174.0886108398436,-0.7024078160524369,0.0003
8,200.0,2048,2416.0,726,2,0.009765625,2136.911376953125,0.008388195,10470,0.5563697814941406,0.3,-0.01184957881923765,3918.3164916992187,-0.833943122625351,0.0003
