time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
477,944,1295.6,451072,200.0,1762,58.95653533935547,-0.48144259452819826,0.0003,200.45446014404297,0.9194083213806152,-0.008771525020711124,0.029296875,17610,0.008249037,0.3
477,944,1287.9,451328,200.0,1763,173.2900390625,-0.5345109567046166,0.0003,496.5753448486328,0.8222267031669617,-0.016359393671154975,0.002734375,17620,0.0043168766,0.3
478,944,1297.3,451584,200.0,1764,49.56949996948242,-0.43660244792699815,0.0003,210.31351776123046,0.8990150094032288,-0.0013310270616784692,0.0,17630,0.0004868065,0.3
478,944,1311.3,451840,200.0,1765,63.96682357788086,-0.5047781005501747,0.0003,181.646879196167,0.9247903227806091,-0.016024392377585173,0.0046875,17640,0.0070234,0.3
478,944,1323.7,452096,200.0,1766,2.7272098064422607,-0.5539196237921715,0.0003,8.000560688972474,0.996029257774353,-0.031468018097802995,0.139453125,17650,0.34863973,0.3
478,944,1330.3,452352,200.0,1767,24.11219024658203,-0.5602133497595787,0.0003,106.73706188201905,0.9363715648651123,-0.0011968101374804974,0.118359375,17660,0.06255965,0.3
479,944,1309.7,452608,200.0,1768,31.859638214111328,-0.5787854284048081,0.0003,69.36269760131836,0.973132312297821,-0.015786065347492696,0.015625,17670,0.011354483,0.3
479,944,1321.7,452864,200.0,1769,164.3050079345703,-0.4756375953555107,0.0003,346.8178886413574,0.7828513383865356,-0.00508282957598567,0.001953125,17680,0.0029110583,0.3
479,944,1321.7,453120,200.0,1770,50.50883102416992,-0.4526638075709343,0.0003,118.26695938110352,0.9676343202590942,-0.027449390292167662,0.058984375,17690,0.024975313,0.3
479,944,1320.0,453376,200.0,1771,31.847620010375977,-0.4141722947359085,0.0003,77.13161544799804,0.9634391665458679,-0.012749765953049063,0.02734375,17700,0.010642746,0.3
480,944,1335.1,453632,200.0,1772,13.65943431854248,-0.3822224959731102,0.0003,33.09356288909912,0.9880427718162537,-0.030667546205222607,0.0578125,17710,0.043505833,0.3
480,944,1335.8,453888,200.0,1773,3.999202251434326,-0.35837115049362184,0.0003,36.46567511558533,0.984225332736969,-0.004340001055970788,0.009375,17720,0.006723296,0.3
480,944,1351.0,454144,200.0,1774,17.673311233520508,-0.45389599800109864,0.0003,59.8107723236084,0.9660460948944092,-0.011995165701955557,0.03203125,17730,0.008639291,0.3
480,944,1346.2,454400,200.0,1775,6.4632768630981445,-0.42612781524658205,0.0003,21.590139961242677,0.9876261353492737,-0.024359164386987688,0.090234375,17740,0.054876924,0.3
481,944,1355.8,454656,200.0,1776,22.41954803466797,-0.2555867895483971,0.0003,217.27881650924684,0.8563305139541626,-0.0012634201208129524,0.0015625,17750,0.0010594155,0.3
481,944,1387.3,454912,200.0,1777,207.26632690429688,-0.34626228362321854,0.0003,351.94601974487307,0.8892495036125183,-0.0007027707295492291,0.0,17760,0.0002860634,0.3
481,944,1381.3,455168,200.0,1778,77.6913833618164,-0.4761271864175797,0.0003,224.86276321411134,0.9347365498542786,-0.0004194951616227627,0.0,17770,0.0011302144,0.3
482,944,1400.7,455424,200.0,1779,53.10563659667969,-0.42602731436491015,0.0003,143.08386039733887,0.9472382664680481,-0.007593841268680989,0.034765625,17780,0.0054523665,0.3
482,944,1403.8,455680,200.0,1780,144.44699096679688,-0.4037892669439316,0.0003,306.58681716918943,0.8939258456230164,-0.0031500696670264004,0.002734375,17790,0.0036344342,0.3
482,944,1437.7,455936,200.0,1781,61.04786682128906,-0.43951257318258286,0.0003,153.04786186218263,0.9449171423912048,-0.006446565478108823,0.001953125,17800,0.0024555519,0.3
482,944,1454.6,456192,200.0,1782,15.096208572387695,-0.409400050342083,0.0003,49.244821834564206,0.9821672439575195,-0.006277198600582778,0.010546875,17810,0.002874532,0.3
483,944,1474.1,456448,200.0,1783,4.081578254699707,-0.39610500931739806,0.0003,13.214053916931153,0.9921321868896484,-0.01052715047262609,0.023828125,17820,0.013248146,0.3
483,944,1490.3,456704,200.0,1784,26.729656219482422,-0.3875317916274071,0.0003,68.89999885559082,0.9781820774078369,-0.012858800776302814,0.019140625,17830,0.016089145,0.3
483,944,1473.4,456960,200.0,1785,24.192310333251953,-0.513473604619503,0.0003,68.20044555664063,0.963762640953064,-0.0096483746310696,0.032421875,17840,0.00917178,0.3
483,944,1491.3,457216,200.0,1786,68.7286376953125,-0.5813445955514908,0.0003,116.7875,0.9543654322624207,-0.013572436361573636,0.015234375,17850,0.008301187,0.3
484,944,1464.8,457472,200.0,1787,87.46306610107422,-0.6127403229475021,0.0003,365.00758361816406,0.8496584296226501,-0.009297142224386334,0.014453125,17860,0.010214695,0.3
484,944,1459.6,457728,200.0,1788,6.180067539215088,-0.5566206902265549,0.0003,20.446570682525635,0.9688308835029602,-0.004166062874719501,0.058984375,17870,0.07980028,0.3
484,944,1443.1,457984,200.0,1789,215.60935974121094,-0.5101943507790565,0.0003,513.625862121582,0.6690355539321899,-0.004144225874915719,0.001953125,17880,0.002732499,0.3
485,944,1459.8,458240,200.0,1790,8.173460006713867,-0.44256977140903475,0.0003,34.69466829299927,0.9805912375450134,-0.009011755115352571,0.019140625,17890,0.00917419,0.3
485,944,1459.3,458496,200.0,1791,69.02183532714844,-0.4090741783380508,0.0003,129.85613708496095,0.9522473812103271,-0.012319189263507724,0.05625,17900,0.018275594,0.3
485,944,1450.9,458752,200.0,1792,35.710453033447266,-0.4299177348613739,0.0003,130.8904022216797,0.9241710901260376,-0.00037866197526454927,0.0,17910,0.0009919768,0.3
485,944,1488.3,459008,200.0,1793,89.48612213134766,-0.6185693562030792,0.0003,326.6969871520996,0.8458265066146851,-0.004608000535517931,0.003125,17920,0.0034132095,0.3
486,944,1478.7,459264,200.0,1794,58.48521423339844,-0.3948216363787651,0.0003,132.84184341430665,0.9523734450340271,-0.0160929101286456,0.02109375,17930,0.011741528,0.3
486,944,1463.9,459520,200.0,1795,2.6351158618927,-0.45064965039491656,0.0003,16.729807925224303,0.987962007522583,-0.00528385303914547,0.01015625,17940,0.0049927905,0.3
486,944,1478.3,459776,200.0,1796,6.898193836212158,-0.5347367927432061,0.0003,124.18666782379151,0.8965257406234741,-0.02959080522414297,0.042578125,17950,0.013841036,0.3
486,944,1494.3,460032,200.0,1797,58.67448043823242,-0.4009285390377045,0.0003,214.61417388916016,0.8955022096633911,-0.0019089922890998424,0.0015625,17960,0.002329448,0.3
487,944,1489.7,460288,200.0,1798,184.71878051757812,-0.410487574338913,0.0003,428.6107650756836,0.8523194193840027,-0.016101831989362835,0.0359375,17970,0.017983058,0.3
487,944,1487.5,460544,200.0,1799,35.15696334838867,-0.44801412969827653,0.0003,114.85301151275635,0.9557845592498779,-0.005829738301690668,0.0015625,17980,0.0025409947,0.3
487,944,1482.2,460800,200.0,1800,185.72488403320312,-0.7604483008384705,0.0003,781.9508209228516,0.6717233657836914,0.0011826386908069253,0.0,17990,0.0018729861,0.3
488,944,1500.5,461056,200.0,1801,95.43254089355469,-0.4635266840457916,0.0003,331.1706909179687,0.8278305530548096,-0.0009021818405017257,0.0,18000,0.00055692135,0.3
488,944,1515.6,461312,200.0,1802,254.3535919189453,-0.6628269672393798,0.0003,609.8438079833984,0.7662144899368286,-0.001382608013227582,0.0,18010,0.0002613326,0.3
488,944,1503.5,461568,200.0,1803,5.0498175621032715,-0.4610340103507042,0.0003,22.871056294441225,0.9854956865310669,-0.01273326980881393,0.01953125,18020,0.01572249,0.3
488,944,1453.8,461824,200.0,1804,78.23377990722656,-0.8188887596130371,0.0003,530.8305351257325,0.6714522242546082,-0.0001536224503070116,0.07578125,18030,0.024430856,0.3
489,944,1444.0,462080,200.0,1805,44.36376190185547,-0.6127472400665284,0.0003,181.98554859161376,0.9183178544044495,-0.007051303400658071,0.018359375,18040,0.0137531515,0.3
489,944,1453.0,462336,200.0,1806,60.39926528930664,-0.45214119255542756,0.0003,138.5155345916748,0.9450075030326843,-0.010509340791031718,0.018359375,18050,0.009981675,0.3
489,944,1452.8,462592,200.0,1807,45.242164611816406,-0.4539043948054314,0.0003,115.28511047363281,0.9597806930541992,-0.016048383503220975,0.0359375,18060,0.011976942,0.3
490,944,1431.8,462848,200.0,1808,15.636524200439453,-0.3245745703577995,0.0003,89.43367872238159,0.910096287727356,-0.0011645479244180024,0.0,18070,0.0004496358,0.3
490,944,1465.7,463104,200.0,1809,9.095959663391113,-0.3923739418387413,0.0003,25.44730167388916,0.9876014590263367,-0.005702970246784389,0.020703125,18080,0.006974139,0.3
490,944,1455.8,463360,200.0,1810,20.214935302734375,-0.6950555711984634,0.0003,83.46523475646973,0.967598021030426,-0.019576533744111658,0.04296875,18090,0.022515846,0.3
490,944,1457.7,463616,200.0,1811,77.03263092041016,-0.6701791882514954,0.0003,220.66327590942382,0.8894374966621399,-0.01159474770538509,0.033984375,18100,0.0155532025,0.3
491,944,1435.9,463872,200.0,1812,12.556219100952148,-0.4067868873476982,0.0003,30.828773498535156,0.9859542846679688,-0.014695442607626319,0.041796875,18110,0.017375477,0.3
491,944,1435.7,464128,200.0,1813,125.71012115478516,-0.8081571400165558,0.0003,376.21080169677737,0.6996420621871948,-0.0008523757802322507,0.01015625,18120,0.0049562594,0.3
491,944,1418.7,464384,200.0,1814,40.07916259765625,-0.8049144476652146,0.0003,337.77829246521,0.7760868072509766,-0.0004552504513412714,0.0,18130,0.0005252692,0.3
491,944,1451.4,464640,200.0,1815,38.185638427734375,-0.5871037691831589,0.0003,142.51856155395507,0.9513117074966431,-0.012378190032904968,0.008203125,18140,0.006490505,0.3
492,944,1437.4,464896,200.0,1816,18.208837509155273,-0.3580475881695747,0.0003,54.3116623878479,0.9766756892204285,-0.013230260694399476,0.014453125,18150,0.01471736,0.3
492,944,1469.2,465152,200.0,1817,32.4014892578125,-0.49528865665197375,0.0003,109.31868858337403,0.9609986543655396,-0.0030870379297994075,0.007421875,18160,0.0065677334,0.3
492,944,1449.2,465408,200.0,1818,33.11094284057617,-0.4413702815771103,0.0003,83.03932704925538,0.9686104655265808,-0.013436213252134621,0.0453125,18170,0.017851355,0.3
493,944,1461.7,465664,200.0,1819,1680.162353515625,-0.38965180814266204,0.0003,3603.1892333984374,-0.8012800216674805,-0.0008253272157162428,0.0,18180,0.0008974753,0.3
493,944,1463.4,465920,200.0,1820,10.789812088012695,-0.6388789415359497,0.0003,37.79989109039307,0.9815827012062073,-0.009515936998650432,0.01484375,18190,0.009122351,0.3
493,944,1470.4,466176,200.0,1821,32.64096450805664,-0.664628592133522,0.0003,110.78342514038086,0.946351945400238,-0.019938678247854114,0.034765625,18200,0.013933589,0.3
493,944,1470.8,466432,200.0,1822,13.003442764282227,-0.3951763972640038,0.0003,57.894075584411624,0.9768546223640442,-0.003084618551656604,0.002734375,18210,0.0035065913,0.3
494,944,1458.8,466688,200.0,1823,31.611221313476562,-0.3892252445220947,0.0003,61.82006235122681,0.9765112996101379,-0.007442700117826462,0.025390625,18220,0.011359366,0.3
494,944,1470.6,466944,200.0,1824,53.93589782714844,-0.46596660017967223,0.0003,255.5094108581543,0.8791618943214417,0.00040791225619614125,0.0,18230,0.0014793824,0.3
494,944,1467.8,467200,200.0,1825,32.62959671020508,-0.4348366022109985,0.0003,56.853409671783446,0.9760322570800781,-0.009640104789286851,0.028125,18240,0.019216001,0.3
494,944,1463.2,467456,200.0,1826,143.15869140625,-0.2684965394437313,0.0003,312.6682476043701,0.8197948932647705,0.0012119103455916047,0.0,18250,0.00062564784,0.3
495,944,1472.8,467712,200.0,1827,61.711647033691406,-0.3347767010331154,0.0003,211.83338165283203,0.8970856666564941,-0.0016948822652921081,0.008984375,18260,0.0039447253,0.3
495,944,1491.7,467968,200.0,1828,14.628520965576172,-0.4384193629026413,0.0003,68.90539560317993,0.9805327653884888,-0.001659305696375668,0.0015625,18270,0.0018970892,0.3
495,944,1491.7,468224,200.0,1829,2.1288490295410156,-0.5674914345145226,0.0003,6.080894947052002,0.9962224960327148,-0.02579856994561851,0.1015625,18280,0.07284754,0.3
496,944,1491.9,468480,200.0,1830,5.168059825897217,-0.6130450993776322,0.0003,14.163081550598145,0.9927195906639099,-0.02606605920009315,0.131640625,18290,0.043026123,0.3
496,944,1463.5,468736,200.0,1831,8.883515357971191,-0.37681851983070375,0.0003,29.909695434570313,0.9812138080596924,-0.011377588706091046,0.02890625,18300,0.010105657,0.3
496,944,1480.3,468992,200.0,1832,12.31228256225586,-0.3813076511025429,0.0003,51.97310199737549,0.982634961605072,-0.005416563304606825,0.008984375,18310,0.0049670227,0.3
496,944,1445.3,469248,200.0,1833,104.48287963867188,-0.437746074795723,0.0003,173.60660667419432,0.9411069750785828,-0.008969427039846777,0.012890625,18320,0.005375756,0.3
497,944,1459.9,469504,200.0,1834,93.39408874511719,-0.47711335569620134,0.0003,502.68239364624026,0.8574223518371582,-0.004286275617778302,0.03046875,18330,0.011140451,0.3
497,944,1464.7,469760,200.0,1835,53.580535888671875,-0.48684248328208923,0.0003,106.11701316833496,0.9655373692512512,-0.02912845490500331,0.115625,18340,0.028178327,0.3
497,944,1477.5,470016,200.0,1836,99.39095306396484,-0.4781917378306389,0.0003,206.35839462280273,0.9187315106391907,-0.030037622060626747,0.0328125,18350,0.023257315,0.3
497,944,1477.5,470272,200.0,1837,63.06386184692383,-0.40184168219566346,0.0003,149.9844820022583,0.9503403306007385,-0.010604198509827256,0.034765625,18360,0.019862387,0.3
498,944,1477.9,470528,200.0,1838,3.362144708633423,-0.40250983983278277,0.0003,23.770364737510683,0.9848019480705261,-0.005092138913460076,0.0078125,18370,0.0068931147,0.3
498,944,1463.7,470784,200.0,1839,13.859016418457031,-0.5017204463481904,0.0003,28.56783242225647,0.986733615398407,-0.012300484511069954,0.051171875,18380,0.02091109,0.3
498,944,1454.1,471040,200.0,1840,5.51601505279541,-0.5840308189392089,0.0003,21.033008766174316,0.9911150932312012,-0.01254887324757874,0.130078125,18390,0.06903528,0.3
499,944,1459.6,471296,200.0,1841,55.1324577331543,-0.4751726105809212,0.0003,109.22173233032227,0.950993001461029,-0.015911849960684777,0.0578125,18400,0.02370293,0.3
499,944,1459.2,471552,200.0,1842,37.24197006225586,-0.4590684622526169,0.0003,240.44511756896972,0.8630731105804443,-0.0010464969906024634,0.041796875,18410,0.011140268,0.3
499,944,1437.4,471808,200.0,1843,22.40570831298828,-0.5063749074935913,0.0003,77.48170738220215,0.9410537481307983,-0.0045572372386232015,0.003125,18420,0.0022524816,0.3
499,944,1420.3,472064,200.0,1844,196.8563690185547,-0.5374690085649491,0.0003,1083.6974929809571,0.42338722944259644,-0.003146926360204816,0.013671875,18430,0.0060891737,0.3
500,944,1415.0,472320,200.0,1845,4.642111778259277,-0.3375470176339149,0.0003,32.37184371948242,-0.012051224708557129,-0.003042181604541838,0.0375,18440,0.012676987,0.3
500,944,1405.0,472576,200.0,1846,18.767335891723633,-0.5151044487953186,0.0003,40.02108192443848,0.9727981090545654,-0.01336302540730685,0.01484375,18450,0.010521378,0.3
500,944,1398.9,472832,200.0,1847,0.9064247608184814,-0.4538732379674911,0.0003,8.82651869058609,0.9910345077514648,-0.003786070179194212,0.036328125,18460,0.008398367,0.3
500,944,1405.6,473088,200.0,1848,9.913660049438477,-0.5205494314432144,0.0003,32.713805198669434,0.9842760562896729,0.000981616135686636,0.15546875,18470,0.06643846,0.3
501,944,1405.6,473344,200.0,1849,428.70458984375,-0.7236997693777084,0.0003,1180.1063842773438,0.5911585092544556,0.001265995344147086,0.023828125,18480,0.008307247,0.3
501,944,1359.4,473600,200.0,1850,87.46764373779297,-0.5567960053682327,0.0003,231.99358291625975,0.9001661539077759,-0.017131622624583544,0.048046875,18490,0.0471685,0.3
501,944,1359.2,473856,200.0,1851,183.3665008544922,-0.7033044576644898,0.0003,1225.9407989501954,-21.12696075439453,-0.006997117027640343,0.008984375,18500,0.0038335589,0.3
502,944,1359.3,474112,200.0,1852,3.5729849338531494,-0.4092904135584831,0.0003,13.7287118434906,0.9946486353874207,-0.016846513282507657,0.0734375,18510,0.018155169,0.3
502,944,1359.1,474368,200.0,1853,1.2345811128616333,-0.4982642889022827,0.0003,4.384305500984192,0.9971120953559875,-0.018466452159918843,0.067578125,18520,0.026849292,0.3
502,944,1383.3,474624,200.0,1854,32.61490249633789,-0.6178257286548614,0.0003,124.76888694763184,0.9592596292495728,-0.008587944810278714,0.0796875,18530,0.036835976,0.3
502,944,1363.0,474880,200.0,1855,203.45603942871094,-0.6022886991500854,0.0003,309.28904724121094,0.900377631187439,-0.0048035320243798195,0.002734375,18540,0.00435022,0.3
503,944,1384.1,475136,200.0,1856,13.455963134765625,-0.5250567734241486,0.0003,58.209247493743895,0.9740355610847473,-0.013375849416479468,0.029296875,18550,0.015486018,0.3
503,944,1366.5,475392,200.0,1857,35.3271484375,-0.5627814784646035,0.0003,159.10783424377442,0.8875637054443359,-0.004726150864735245,0.010546875,18560,0.007154746,0.3
503,944,1344.9,475648,200.0,1858,261.2756042480469,-0.7631855726242065,0.0003,771.3271392822265,0.6148217916488647,-0.0030531900236383082,0.0,18570,0.0014567783,0.3
503,944,1327.9,475904,200.0,1859,166.06903076171875,-0.6628548949956894,0.0003,394.73059539794923,0.7904012799263,-0.009940635762177408,0.0015625,18580,0.003755144,0.3
504,944,1330.3,476160,200.0,1860,245.84902954101562,-0.6132535904645919,0.0003,620.2555847167969,0.7472710609436035,-0.003737017512321472,0.012890625,18590,0.005337243,0.3
504,944,1330.5,476416,200.0,1861,14.38021183013916,-0.5712889850139617,0.0003,80.6817398071289,0.9530457258224487,-0.006680047116242349,0.006640625,18600,0.006078462,0.3
504,944,1323.7,476672,200.0,1862,16.983488082885742,-0.46426213085651397,0.0003,100.82154064178467,0.9716275334358215,-0.00043917270377278326,0.0,18610,0.0007454844,0.3
505,944,1323.7,476928,200.0,1863,4.782525539398193,-0.6203950554132461,0.0003,19.723685598373415,0.9918083548545837,-0.013688182644546031,0.046484375,18620,0.021960668,0.3
505,944,1313.7,477184,200.0,1864,27.6995792388916,-0.6458949863910675,0.0003,68.06690044403076,0.9626182317733765,-0.010090857231989502,0.05078125,18630,0.020476194,0.3
505,944,1324.3,477440,200.0,1865,232.38002014160156,-0.9854921251535416,0.0003,575.9492851257324,0.6903059482574463,0.0038860331987962127,0.009375,18640,0.0046877554,0.3
505,944,1324.3,477696,200.0,1866,81.948974609375,-0.8211923092603683,0.0003,264.2292419433594,0.8482812643051147,-0.008241251669824123,0.0046875,18650,0.004353713,0.3
506,944,1315.4,477952,200.0,1867,20.758289337158203,-0.7073685139417648,0.0003,55.321655654907225,0.9700061678886414,-0.013842954905703664,0.050390625,18660,0.033820473,0.3
506,944,1308.6,478208,200.0,1868,48.92338943481445,-0.9868575751781463,0.0003,134.71469421386718,0.8995382189750671,-0.01368712498806417,0.02265625,18670,0.010069583,0.3
506,944,1302.5,478464,200.0,1869,25.54574203491211,-0.5177200302481652,0.0003,62.63541927337646,0.9798255562782288,-0.019840393960475922,0.03203125,18680,0.015149326,0.3
506,944,1293.0,478720,200.0,1870,66.24496459960938,-0.49006112664937973,0.0003,224.78060607910157,0.897434651851654,-0.002111865393817425,0.0015625,18690,0.00229528,0.3
507,944,1295.8,478976,200.0,1871,16.820892333984375,-0.41886999160051347,0.0003,64.16730403900146,0.9761955738067627,-0.009772794251330198,0.03671875,18700,0.013714661,0.3
507,944,1270.8,479232,200.0,1872,195.83116149902344,-0.5879329979419708,0.0003,334.97485809326173,0.8527780771255493,-0.005607563955709338,0.004296875,18710,0.0036483952,0.3
507,944,1302.9,479488,200.0,1873,11.728435516357422,-0.6176152318716049,0.0003,65.74638023376465,0.9653679728507996,-0.0012483461992815136,0.001171875,18720,0.003712432,0.3
508,944,1321.8,479744,200.0,1874,52.16941452026367,-0.4791329175233841,0.0003,87.41763200759888,0.9742160439491272,-0.009274735604412854,0.019140625,18730,0.010263903,0.3
508,944,1290.7,480000,200.0,1875,15.622176170349121,-0.5187933832406998,0.0003,37.026129150390624,0.9855511784553528,-0.00950492809060961,0.01953125,18740,0.009169949,0.3
508,944,1292.5,480256,200.0,1876,29.245479583740234,-0.504661051928997,0.0003,71.14379940032958,0.9473228454589844,-0.006557319883722812,0.02265625,18750,0.003940491,0.3
508,944,1278.1,480512,200.0,1877,6.11174201965332,-0.4564582288265228,0.0003,20.4277325630188,0.9864771366119385,-0.022145995497703554,0.05703125,18760,0.033457857,0.3
509,944,1283.7,480768,200.0,1878,17.73350715637207,-0.3884252727031708,0.0003,91.34947733879089,0.9595131874084473,-0.007536871451884508,0.099609375,18770,0.040220357,0.3
509,944,1311.7,481024,200.0,1879,33.294681549072266,-0.5592719256877899,0.0003,66.28391723632812,0.9741873741149902,-0.022290758322924376,0.069140625,18780,0.028067434,0.3
509,944,1309.5,481280,200.0,1880,111.1944580078125,-0.5599476158618927,0.0003,224.80361366271973,0.9255136251449585,-0.029932944383472205,0.116796875,18790,0.04637228,0.3
509,944,1324.1,481536,200.0,1881,10.289304733276367,-0.55823974609375,0.0003,36.997549057006836,0.9835311770439148,-0.02541822181083262,0.069921875,18800,0.034442946,0.3
510,944,1362.0,481792,200.0,1882,64.19694519042969,-0.5238318234682083,0.0003,96.94466361999511,0.9696640968322754,-0.012960009812377393,0.05078125,18810,0.018007012,0.3
510,944,1357.4,482048,200.0,1883,71.31809997558594,-0.44733208119869233,0.0003,200.8404098510742,0.9229862093925476,-0.02078066426329315,0.0359375,18820,0.01759566,0.3
510,944,1348.4,482304,200.0,1884,58.466766357421875,-0.5815925061702728,0.0003,233.20797624588013,0.8966115117073059,-0.01230947629082948,0.03203125,18830,0.01968705,0.3
511,944,1355.6,482560,200.0,1885,16.596424102783203,-0.43592817187309263,0.0003,52.27681674957275,0.9796411395072937,-0.0073409774107858535,0.00625,18840,0.005466501,0.3
511,944,1389.0,482816,200.0,1886,14.060235023498535,-0.48687008768320084,0.0003,45.74636650085449,0.9885308146476746,-0.014957576245069503,0.05625,18850,0.03701854,0.3
511,944,1366.1,483072,200.0,1887,47.45433044433594,-0.5883688300848007,0.0003,79.42760944366455,0.9694308638572693,-0.004829138424247504,0.0265625,18860,0.016235277,0.3
511,944,1373.3,483328,200.0,1888,59.717193603515625,-0.6872521996498108,0.0003,139.49931793212892,0.9271968603134155,-0.004861638054717332,0.008984375,18870,0.007242592,0.3
512,944,1385.8,483584,200.0,1889,50.874359130859375,-0.46922257244586946,0.0003,109.45544509887695,0.9573025703430176,-0.004531905683688819,0.001953125,18880,0.0018314654,0.3
512,944,1384.2,483840,200.0,1890,18.776628494262695,-0.48086643815040586,0.0003,57.91179447174072,0.9754258394241333,-0.010676827805582434,0.030078125,18890,0.012158614,0.3
512,944,1376.9,484096,200.0,1891,77.31909942626953,-0.5933016180992127,0.0003,262.5657440185547,0.8801619410514832,-0.003690610034391284,0.013671875,18900,0.00660689,0.3
513,944,1394.6,484352,200.0,1892,94.82928466796875,-0.5628632962703705,0.0003,236.26004180908203,0.9178858399391174,-0.00775377603713423,0.0140625,18910,0.0063262754,0.3
513,944,1353.1,484608,200.0,1893,1376.4320068359375,-0.8576032131910324,0.0003,4216.592687988281,-2.553433418273926,-0.0002832474187016487,0.0,18920,0.00053251255,0.3
513,944,1365.1,484864,200.0,1894,407.9770202636719,-0.8213061362504959,0.0003,983.0939483642578,0.29599273204803467,-0.002354873577132821,0.0,18930,0.00035969377,0.3
513,944,1350.9,485120,200.0,1895,113.26052856445312,-0.4542944833636284,0.0003,241.02369766235353,0.9259247183799744,-0.007746226363815367,0.005859375,18940,0.0049043894,0.3
514,944,1350.9,485376,200.0,1896,3.4363861083984375,-0.5067111730575562,0.0003,18.542345666885375,0.9851223230361938,-0.008663812093436718,0.021875,18950,0.010447973,0.3
514,944,1375.0,485632,200.0,1897,13.3383207321167,-0.5148127645254135,0.0003,33.4521562576294,0.9894968867301941,-0.010471247415989638,0.046875,18960,0.016262226,0.3
514,944,1375.6,485888,200.0,1898,49.412620544433594,-0.36579409092664716,0.0003,170.47955245971679,0.9314099550247192,-0.004495568550191819,0.008984375,18970,0.0019315528,0.3
514,943,1371.2,486144,200.0,1899,1.164119839668274,-0.32606563717126846,0.0003,4.206024169921875,0.9969416260719299,-0.02864439310505986,0.0796875,18980,0.04732091,0.3
515,943,1371.4,486400,200.0,1900,60.58695602416992,-0.3630466997623444,0.0003,256.5064098358154,0.912355363368988,-0.005142178270034492,0.10703125,18990,0.033535503,0.3
515,943,1383.4,486656,200.0,1901,24.815885543823242,-0.29394873678684236,0.0003,67.23612833023071,0.9720482230186462,-0.0045754739316180345,0.001953125,19000,0.0036052107,0.3
515,943,1371.2,486912,200.0,1902,9.91169548034668,-0.3930033266544342,0.0003,37.16635303497314,0.9870754480361938,-0.006309036002494395,0.01484375,19010,0.0045216503,0.3
516,943,1370.8,487168,200.0,1903,3.4020445346832275,-0.3002988435328007,0.0003,10.343031120300292,0.9921083450317383,-0.02027010256424546,0.055859375,19020,0.10348551,0.3
516,943,1377.3,487424,200.0,1904,30.728713989257812,-0.36451813727617266,0.0003,66.39908294677734,0.9684921503067017,-0.012806309759616852,0.10078125,19030,0.014448943,0.3
516,943,1363.1,487680,200.0,1905,430.86700439453125,-0.556269958615303,0.0003,975.6086395263671,0.3936313986778259,-0.000833287660498172,0.01328125,19040,0.0047996882,0.3
516,943,1368.1,487936,200.0,1906,78.65235137939453,-0.40360732823610307,0.0003,160.9774845123291,0.9274013042449951,-0.011754547245800495,0.03046875,19050,0.014276442,0.3
517,943,1380.1,488192,200.0,1907,170.92135620117188,-0.5960248917341232,0.0003,496.62415924072263,0.8098339438438416,-0.02907283157110214,0.026953125,19060,0.015129954,0.3
517,943,1384.7,488448,200.0,1908,32.17872619628906,-0.3647830307483673,0.0003,110.7546615600586,0.9353905320167542,-0.009328112448565662,0.00390625,19070,0.0013586273,0.3
517,943,1411.1,488704,200.0,1909,136.97430419921875,-0.5246108725667,0.0003,283.03468017578126,0.9159331917762756,-0.003876192797906697,0.001953125,19080,0.002299921,0.3
518,943,1385.2,488960,200.0,1910,125.22012329101562,-0.6129531055688858,0.0003,268.1369457244873,0.9086053371429443,-0.006006948836147785,0.005859375,19090,0.0030045959,0.3
518,943,1408.4,489216,200.0,1911,8.936362266540527,-0.37591139525175093,0.0003,45.77021780014038,0.9665079712867737,-0.004022784624248743,0.00234375,19100,0.0029385092,0.3
518,943,1386.8,489472,200.0,1912,35.64911651611328,-0.4713309079408646,0.0003,95.72837238311767,0.9735467433929443,-0.0053451609332114455,0.017578125,19110,0.0057998355,0.3
518,943,1377.4,489728,200.0,1913,4.726864337921143,-0.4533360034227371,0.0003,12.801760053634643,0.994060218334198,-0.011390768783167004,0.0265625,19120,0.011455094,0.3
519,943,1359.7,489984,200.0,1914,33.45508575439453,-0.4638235241174698,0.0003,66.03695240020753,0.9698521494865417,-0.006199908116832376,0.0421875,19130,0.01957933,0.3
519,943,1332.1,490240,200.0,1915,12.264945983886719,-0.4390180915594101,0.0003,50.46364812850952,0.9731917977333069,-0.017336007114499806,0.062890625,19140,0.027894815,0.3
519,943,1332.1,490496,200.0,1916,1119.2874755859375,-0.69800263941288,0.0003,3188.169470214844,-1.3082048892974854,-0.000330396369099617,0.010546875,19150,0.007027899,0.3
519,943,1331.3,490752,200.0,1917,29.94118881225586,-0.39487540870904925,0.0003,141.79108161926268,0.9396456480026245,-0.008799784304574131,0.02421875,19160,0.009948782,0.3
520,943,1352.8,491008,200.0,1918,66.23688507080078,-0.4778620064258575,0.0003,167.08924942016603,0.9324482679367065,-0.01284715523943305,0.007421875,19170,0.006267191,0.3
